,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
682,2003-07-07,26.725038834963282,27.100510843660714,26.741622156740686,27.027990282864717,70087037.68117277,0.0,1.0,18.045637891822,18.399604882299,17.998887534589997,18.312782790295,88960800.0
683,2003-07-08,26.96337815497251,27.294568429683938,26.940261991296612,27.218249079056257,61901226.8718507,0.0,1.0,18.205924830906,18.566570443844,18.199246208444,18.499784219226,61896800.0
684,2003-07-09,27.18142036803289,27.468910510494403,27.023628970868895,27.301506453262554,59925294.05948139,0.0,1.0,18.40628350476,18.499784219226,18.199246208444,18.346175902604,62300700.0
685,2003-07-10,27.36654091698039,27.612291249107326,27.036522366878373,27.320852408189353,59403749.19280917,0.0,1.0,18.199246208444,18.312782790295,17.758457125964,17.972173044742,55350800.0
686,2003-07-11,27.492168756924443,27.70300158400604,27.01707828638235,27.307006206390408,60692501.07029247,0.0,1.0,17.998887534589997,18.332818657679997,17.958815799819,18.239317943215,50377300.0
687,2003-07-14,27.53242915794711,27.719799716815057,27.006746525227197,27.295913148543235,60641545.09746278,0.0,1.0,18.453033861993,18.573249066306,18.065673759208,18.299425545371,60464400.0
688,2003-07-15,27.498286135595407,27.672049229393505,26.993570155827033,27.27658997190999,59660512.79061852,0.0,1.0,18.346175902604,18.386247637375,18.099066871517,18.212603453368,53567600.0
689,2003-07-16,27.41142306325826,27.57882688143825,26.957705648837546,27.228412690954787,58868362.78177176,0.0,1.0,18.40628350476,18.446355239530998,18.165853096135002,18.379569014913002,49838900.0
690,2003-07-17,27.284630845232765,27.45018592142252,26.86711347687511,27.13591179821124,58002423.08145352,0.0,1.0,18.125781361363998,18.212603453368,17.725064013655,17.825243350583,72805000.0
691,2003-07-18,27.13528675130646,27.299788064995344,26.69349730971076,26.984216779797517,56929590.10395144,0.0,1.0,18.105745493979,18.185888963521,17.865315085353,17.958815799819,63388400.0
692,2003-07-21,26.976645458856687,27.141852059619854,26.472816391945514,26.796751148999157,55810156.981227264,0.0,1.0,17.945458554895,17.972173044742,17.364418400717,17.391132890565,48480800.0
693,2003-07-22,26.815830961291528,26.98603015250074,26.245313219917875,26.603600086242544,54764892.45414464,0.0,1.0,17.551419829647998,17.738421258579,17.451240492721,17.618206054266,51791000.0
694,2003-07-23,26.672499085840762,26.850512725734827,26.07593986037023,26.433775055275394,53856592.81756379,0.0,1.0,17.644920544114,17.798528860735,17.457919115183,17.664956411499,49828200.0
695,2003-07-24,26.565897668197444,26.753381020078695,26.028192925574178,26.317275109516398,53159509.005069606,0.0,1.0,17.885350952739,17.978851667204,17.351061155794,17.364418400717,53556600.0
696,2003-07-25,26.490837656126377,26.690189290903955,26.06601938323076,26.245520245403657,52690078.63820145,0.0,1.0,17.551419829647998,17.998887534589997,17.41116875795,17.958815799819,54173000.0
697,2003-07-28,26.43575812120965,26.648365605532746,26.136825173682162,26.198139030174815,52357670.878083386,0.0,1.0,17.992208912128,18.032280646899,17.691670901346,17.771814370888,52658300.0
698,2003-07-29,26.394037960861116,26.62357800103313,26.18047835715251,26.166145120641083,52237002.90041047,0.0,1.0,17.952137177357,17.965494422281,17.524705339801,17.678313656423,62391100.0
699,2003-07-30,26.355959859036012,26.60975465471736,26.132671380441554,26.137147015738545,52441321.190710574,0.0,1.0,17.671635033961,17.745099881041,17.477954982568,17.518026717339,41240300.0
700,2003-07-31,26.31660049702904,26.594300083723514,26.0182605550373,26.107175142301887,52626736.49388651,0.0,1.0,17.765135748426,18.025602024437,17.571455697034,17.638241921652,64504800.0
701,2003-08-01,26.27558184157532,26.56802214010354,25.88258637293523,26.078542702931692,52422661.93333246,0.0,1.0,17.584812941957,17.70502814627,17.444561870258998,17.477954982568,42649700.0
702,2003-08-04,26.223334129106984,26.521622540153682,25.75993370203695,26.041810717095927,51791645.2308902,0.0,1.0,17.464597737645,17.638241921652,17.197452839172,17.484633605029998,51825600.0
703,2003-08-05,26.150648870092354,26.44223897720949,25.68856457745139,25.98796047746117,50539915.991923705,0.0,1.0,17.571455697034,17.725064013655,17.097273502245,17.137345237016,58825800.0
704,2003-08-06,26.064299198024695,26.340250458106247,25.65699871027173,25.9232467861796,48860921.14321755,0.0,1.0,17.057201767474,17.491312227492003,16.983736920394,17.130666614554,56294900.0
705,2003-08-07,25.97449422747217,26.236944587033687,25.640105845328733,25.856498314951686,47292580.79643106,0.0,1.0,17.177416971787,17.237524573943,16.997094165318,17.170738349325,44258500.0
706,2003-08-08,25.888997182652556,26.11920961518024,25.624201085806813,25.795717289791984,45046974.485745214,0.0,1.0,17.284274931176,17.351061155794,17.030487277627,17.083916257321,33241400.0
707,2003-08-11,25.8177187828905,25.982329026191504,25.594592000356446,25.75105707940092,41579462.29309659,0.0,1.0,17.103952124707,17.357739778256,17.057201767474,17.103952124707,36433900.0
708,2003-08-12,25.76424117459402,25.849988513770654,25.558797667887788,25.72431942077599,37815786.24518534,0.0,1.0,17.170738349325,17.210810084096,16.997094165318,17.184095594248,38208400.0
709,2003-08-13,25.72818436386168,25.735196873365815,25.530536877806767,25.71341073063566,34410189.40229178,0.0,1.0,17.224167329019,17.290953553637,17.030487277627,17.097273502245,39636900.0
710,2003-08-14,25.717555470948362,25.705438084679653,25.520743505858235,25.724557266784917,33768660.07000711,0.0,1.0,17.137345237016,17.170738349325,17.04384452255,17.117309369629996,37338300.0
711,2003-08-15,25.739538519572726,25.823019800619218,25.54046109544057,25.76303509417684,38140489.276947215,0.0,1.0,17.103952124707,17.137345237016,16.983736920394,17.057201767474,27607900.0
712,2003-08-18,25.79000233690289,26.039187894311954,25.58555877240225,25.82561911429494,45717972.333982974,0.0,1.0,17.070559012398,17.250881818867,17.003772787779,17.164059726863,45817400.0
713,2003-08-19,25.864715912296464,26.298018506520357,25.65004987297313,25.910161864149895,54297352.236991264,0.0,1.0,17.26423906379,17.798528860735,17.210810084096,17.77849299335,72952900.0
714,2003-08-20,25.956697470568688,26.508292925629675,25.726841427890097,26.00993427250639,60639687.15698851,0.0,1.0,17.564777074572,17.718385391194,17.364418400717,17.664956411499,56739300.0
715,2003-08-21,26.05567930870894,26.573849642185127,25.806207400423357,26.11518135954466,61416791.562880374,0.0,1.0,17.798528860735,17.85195784043,17.451240492721,17.524705339801,63802700.0
716,2003-08-22,26.16864049581739,26.549959871284724,25.899333367402807,26.234916736457063,58175626.0732259,0.0,1.0,17.885350952739,17.998887534589997,17.504669472415,17.511348094877,65846300.0
717,2003-08-25,26.305416242530956,26.51812745019372,26.020208392393226,26.380513286010356,53394687.06844434,0.0,1.0,17.571455697034,17.725064013655,17.518026717339,17.698349523808,36132900.0
718,2003-08-26,26.458953545352514,26.54271879181505,26.16753777014813,26.547274017382392,49480667.85603609,0.0,1.0,17.571455697034,17.811886105659,17.33770391087,17.745099881041,47546000.0
719,2003-08-27,26.62848346525507,26.700772123450275,26.34607765056074,26.73692614816834,49057478.94036358,0.0,1.0,17.70502814627,17.751778503503,17.564777074572,17.644920544114,30633900.0
720,2003-08-28,26.808020788370996,26.95661360436554,26.546656891680286,26.9416230032983,51174393.15684952,0.0,1.0,17.698349523808,17.751778503503,17.524705339801,17.70502814627,46211200.0
721,2003-08-29,26.98198988268394,27.2374514340296,26.74819848274135,27.142483476690845,54018566.47784572,0.0,1.0,17.671635033961,17.731742636117,17.598170186881003,17.711706768732,34503000.0
722,2003-09-02,27.18386887516528,27.544142758849866,26.979995846942078,27.37212173253054,56364822.42947057,0.0,1.0,17.831921973044,18.232639320752998,17.678313656423,18.205924830906,74168900.0
723,2003-09-03,27.437500613818003,27.861620102679964,27.26088802051603,27.652781905854678,56846627.154812954,0.0,1.0,18.312782790295,18.967287791552998,18.286068300448,18.900501566935,109437800.0
724,2003-09-04,27.713075169991434,28.16682758253301,27.559448131620876,27.95234470778984,56000535.83991996,0.0,1.0,18.766929117697998,19.014038148786,18.693464270618,18.987323658938,59840800.0
725,2003-09-05,27.991015252040025,28.46447789931245,27.856206616571217,28.250013252286113,54898223.56268349,0.0,1.0,18.853751209702,19.201039577716,18.813679474931,18.953930546629,64024500.0
726,2003-09-08,28.176748920858135,28.658147294170305,28.054289500484874,28.44638556039075,54119130.28148412,0.0,1.0,18.960609169091,19.314576159567,18.927216056782,19.261147179873,46105300.0
727,2003-09-09,28.183543959153717,28.661925380884327,28.064747421806228,28.450316603095967,54297540.99300213,0.0,1.0,19.134253353098,19.174325087869,18.907180189396,18.947251924167,44315200.0
728,2003-09-10,28.080346480320824,28.549008539186737,27.957241481355176,28.333353703177032,55199323.37063006,0.0,1.0,18.720178760466002,18.820358097393,18.352854525066,18.399604882299,54763500.0
729,2003-09-11,27.944037459074394,28.39590469890816,27.809596646695628,28.17579218107191,56308229.016078964,0.0,1.0,18.473069729379002,18.77360774016,18.426319372146,18.593284933691002,37813300.0
730,2003-09-12,27.912738158617646,28.35407120370846,27.75989936807022,28.1210338551021,57384750.69880316,0.0,1.0,18.352854525066,18.967287791552998,18.332818657679997,18.927216056782,55777200.0
731,2003-09-15,28.12617395422198,28.5768660971352,27.949682850158318,28.31455377690737,58149041.46887362,0.0,1.0,18.947251924167,19.107538863250998,18.92053743432,18.940573301706,41432300.0
732,2003-09-16,28.49636819101515,28.96924946026155,28.290068079560985,28.666357251741136,58665489.75633434,0.0,1.0,18.973966414015,19.334612026953,18.913858811858002,19.301218914644,52060600.0
733,2003-09-17,28.898851268627073,29.39729583113992,28.65483270760231,29.048605252189027,59121330.476136334,0.0,1.0,19.207718200178,19.334612026953,19.014038148786,19.034074016171,47221600.0
734,2003-09-18,29.203851554482668,29.71927702767767,28.9224269394476,29.328953305862495,59501480.04533576,0.0,1.0,19.027395393709,19.708614884814,18.980645036475998,19.701936262352,67268100.0
735,2003-09-19,29.271785854379424,29.782660750691054,28.9584218484392,29.364835610546823,59820368.78484749,0.0,1.0,19.87558044636,20.015831518058,19.715293507276,20.009152895596,92433800.0
736,2003-09-22,29.159624242659362,29.64971994439952,28.820309830365215,29.21582713874063,60015786.11484405,0.0,1.0,19.628471415272,20.035867385443,19.241111312487,19.414755496494,65678700.0
737,2003-09-23,28.974903029620407,29.4371090457139,28.619753288362595,28.993711576171943,59954589.95484985,0.0,1.0,19.448148608803,19.842187334051,19.28786166972,19.768722486971,57827800.0
738,2003-09-24,28.7832460215839,29.217566864957064,28.401763232482814,28.76599919713188,59742042.87801258,0.0,1.0,19.775401109432,19.835508711589,18.980645036475998,19.007359526324,66336500.0
739,2003-09-25,28.661408747257386,29.07596368637776,28.226555507232757,28.611741041472936,59457303.70910914,0.0,1.0,19.014038148786,19.341290649414,18.84707258724,18.860429832163998,56224500.0
740,2003-09-26,28.604213753239208,29.00399832255621,28.105752737423106,28.526868192465034,58968993.08039923,0.0,1.0,18.880465699549,19.221075445102,18.793643607546,18.827036719855002,49864700.0
741,2003-09-29,28.57474436904493,28.95853129089857,28.01527215000411,28.474158573326555,58189012.61389287,0.0,1.0,18.973966414015,19.307897537105,18.766929117697998,19.254468557411002,47380300.0
742,2003-09-30,28.57660771270129,28.94087523144217,28.00596665192617,28.459551342086595,56774800.95208733,0.0,1.0,19.094181618327,19.107538863250998,18.533177331535,18.566570443844,63333700.0
743,2003-10-01,28.609606079642777,28.948140706376723,28.121961092364653,28.485136707448504,54449067.722822525,0.0,1.0,18.720178760466002,19.120896108175,18.573249066306,19.047431261095,58375900.0
744,2003-10-02,28.66855945819129,28.97618904193297,28.320524030387205,28.543281168421824,51496102.69779347,0.0,1.0,19.000680903862,19.201039577716,18.827036719855002,19.034074016171,38143600.0
745,2003-10-03,28.752114350097532,29.027669845337254,28.55721586869305,28.63074804959649,48195660.838902496,0.0,1.0,19.474863098651,19.675221772505,19.321254782028998,19.421434118956,57303000.0
746,2003-10-06,28.849344534488562,29.092320553391108,28.755280457095214,28.73490078093179,45216221.43226607,0.0,1.0,19.468184476189002,19.568363813116,19.307897537105,19.494898966036,34047600.0
747,2003-10-07,28.94468359507092,29.15372561831785,28.829202100085173,28.83544269712003,43322698.98413441,0.0,1.0,19.374683761723002,19.615114170349,19.314576159567,19.461505853727,52356800.0
748,2003-10-08,29.033661366480516,29.213836798549934,28.81631552043344,28.933358960697372,42117963.33176357,0.0,1.0,19.608435547887,19.608435547887,19.154289220484,19.247789934949,46989100.0
749,2003-10-09,29.115175728681393,29.276994213079394,28.77525398857724,29.03326092220989,41393207.71871605,0.0,1.0,19.514934833422,19.601756925425,19.234432690025,19.327933404491,62653300.0
750,2003-10-10,29.172206787443454,29.321946092338102,28.730632081493827,29.106197006951078,41110991.14563217,0.0,1.0,19.307897537105,19.501577588498,19.147610598022002,19.307897537105,37604700.0
751,2003-10-13,29.192316253925515,29.338177149526885,28.726927236075205,29.137139106767588,40520331.87662184,0.0,1.0,19.354647894338,19.43479136388,19.034074016171,19.221075445102,39320300.0
752,2003-10-14,29.175448471498267,29.317020809293606,28.73021867673735,29.115649730901595,41534392.27353374,0.0,1.0,19.14093197556,19.214396822639998,19.020716771247002,19.154289220484,34851300.0
753,2003-10-15,29.118683300382795,29.244616883765435,28.683490350132747,29.026827770255007,46081230.704481274,0.16,1.0,19.608913412858,19.649205700693,19.273144347570003,19.521613455883,57242100.0
754,2003-10-16,29.048156958459003,29.184364382829646,28.653888399796426,28.95522311307023,51251110.40201187,0.0,1.0,19.414167354991,19.682782607222,19.340298160628,19.629059556776,42232500.0
755,2003-10-17,28.987613507940942,29.16233701081846,28.640233460286545,28.932721289522796,57267309.88207654,0.0,1.0,19.662636463305,19.66935184461,19.340298160628,19.427598117603,49960000.0
756,2003-10-20,28.916768298347876,29.14826339902595,28.620803093662726,28.925828876983005,62737546.89847657,0.0,1.0,19.441028880214,19.723074895057,19.340298160628,19.709644132445,38794500.0
757,2003-10-21,28.817794997812495,29.20464137143684,28.751424987319368,29.034132586886766,56649538.65152278,0.0,1.0,19.709644132445,19.763367182891,19.588767268940998,19.709644132445,44166800.0
758,2003-10-22,28.6427233259962,29.124335592216717,28.714782102240594,28.97820906862332,54891703.402829245,0.0,1.0,19.49475193066,19.615628794164,19.340298160628,19.400736592379,48798500.0
759,2003-10-23,28.34638704233606,28.556993212959846,27.93102465119524,28.268849752873344,76665097.99864191,0.0,1.0,19.286575110181,19.528328837189,18.870221469223,19.414167354991,67357900.0
760,2003-10-24,27.970978260999896,27.8491605733949,26.987403210003404,27.393379178879883,175194074.63606128,0.0,1.0,18.312844820844,18.400144777818998,17.742037409853,17.869629654663,210558300.0
761,2003-10-27,27.56938909768521,27.54382114398412,26.811677290601704,27.11971003699793,66481098.46452729,0.0,1.0,18.071091093836,18.198683338646,18.010652662084,18.071091093836,65619100.0
762,2003-10-28,27.211013802267313,27.440861817878837,26.969476104025546,27.12819514947332,70745615.462625,0.0,1.0,18.19196795734,18.279267914315,18.050944949919,18.265837151703998,71752600.0
763,2003-10-29,26.966994269593414,27.181148902875503,26.73344986392916,26.866193518571844,50322165.92622344,0.0,1.0,18.238975626481,18.299414058232998,17.903206561192,17.956929611638,73551500.0
764,2003-10-30,26.81266847081372,26.897338980992362,26.366747378229398,26.534799148746384,70172646.30734353,0.0,1.0,18.138244906894,18.158391050811,17.399552963259,17.54057597068,98729400.0
765,2003-10-31,26.7035292318342,26.785304544752105,26.269432138924962,26.435631883249002,73259223.54432665,0.0,1.0,17.708460503325,17.755468172465,17.533860589374,17.554006733292,69623700.0
766,2003-11-03,26.596751260048208,26.728351420180775,26.264685041856758,26.412393124446794,71097252.3719314,0.0,1.0,17.695029740713,17.963644992944,17.654737452878,17.916637323804,57772300.0
767,2003-11-04,26.444997699256255,26.582521675559303,26.130337383626678,26.270907984918622,71982010.68554851,0.0,1.0,17.856198892052,17.876345035969,17.466706776317,17.506999064151,84026100.0
768,2003-11-05,26.26669325771942,26.393275299558017,25.933575181982054,26.071092949480654,72892965.29317464,0.0,1.0,17.560722114598,17.674883596796,17.459991395011002,17.527145208069,61514400.0
769,2003-11-06,26.094606287061982,26.22189484090879,25.757951300264896,25.891121683016284,72960943.44360359,0.0,1.0,17.634591308961,17.661452834184,17.459991395011002,17.614445165044,68189800.0
770,2003-11-07,25.953645042832164,26.09026329994012,25.622645649697034,25.754736140084088,73368054.49804585,0.0,1.0,17.71517588463,17.789045078994,17.480137538928002,17.527145208069,57822100.0
771,2003-11-10,25.870566520056514,26.023916382597328,25.552445726391742,25.69068527436497,75250106.33936043,0.0,1.0,17.54057597068,17.614445165044,17.459991395011002,17.459991395011002,54579100.0
772,2003-11-11,25.828937181494677,26.003907476767104,25.528973047594636,25.677788488540575,78040887.13063405,0.0,1.0,17.466706776317,17.513714445457,17.238383811920002,17.325683768895,64990700.0
773,2003-11-12,25.80219011839877,25.998874828773413,25.519787777849853,25.680097000225977,80917702.36385703,0.0,1.0,17.359260675424,17.554006733292,17.191376142779998,17.446560632399002,75877300.0
774,2003-11-13,25.77149683720474,25.986627189959723,25.503360546598046,25.673009240874087,83212845.06491444,0.0,1.0,17.36597605673,17.412983725871,17.090645423193,17.251814574532002,78949500.0
775,2003-11-14,25.71652547927446,25.94376990036634,25.457256073740762,25.630696879451044,84129344.35300836,0.0,1.0,17.258529955838,17.473422157623,17.083930041888,17.124222329722,83146400.0
776,2003-11-17,25.645038254072524,25.87889557761972,25.39002630958111,25.56279508646545,83960331.7023844,0.0,1.0,17.050353135359,17.083930041888,16.681007163541,16.88918398402,103900200.0
777,2003-11-18,25.57416375525323,25.811443416631768,25.320929088421956,25.49116075917194,83369694.06581378,0.0,1.0,17.010060847524,17.352545294119,16.869037840102997,16.88918398402,106868300.0
778,2003-11-19,25.510372114073125,25.749062956526352,25.25779801193786,25.424441977225488,82544063.58867599,0.0,1.0,16.983199322301,17.151083854945,16.902614746632,17.023491610136002,78853300.0
779,2003-11-20,25.461964209968603,25.701575209083558,25.210544728349905,25.37364208142412,81444130.4809454,0.0,1.0,16.902614746632,17.211522286697,16.84217631488,16.855607077491,106845700.0
780,2003-11-21,25.432590723185108,25.67326506614545,25.183050602929573,25.343751756618833,79941065.98444167,0.0,1.0,17.010060847524,17.043637754052998,16.84217631488,16.862322458797,70712900.0
781,2003-11-24,25.421472418696837,25.66331875515709,25.17414926424048,25.334185454171937,80209792.5776268,0.0,1.0,17.010060847524,17.332399150201002,16.976483940995,17.278676099755,99463800.0
782,2003-11-25,25.435260170721417,25.679276767351013,25.19092943087072,25.353306219845134,83213510.13090041,0.0,1.0,17.372691438036,17.426414488482,17.043637754052998,17.057068516665,85663800.0
783,2003-11-26,25.480260641541154,25.728348076986315,25.24006685756304,25.40905682107566,80247671.00174372,0.0,1.0,17.198091524086,17.211522286697,17.003345466218,17.090645423193,69758400.0
784,2003-11-28,25.552195466253483,25.805713383364434,25.317220704544944,25.496512030197962,73592385.09811412,0.0,1.0,17.124222329722,17.292106862367,17.057068516665,17.265245337144002,33402600.0
785,2003-12-01,25.6445855539666,25.903795356695962,25.415719908199005,25.607563520157353,102351213.87638234,0.0,1.0,17.392837581953,17.601014402432,17.124222329722,17.352545294119,101914600.0
786,2003-12-02,25.75197673359727,26.0168814339315,25.529915913898144,25.736046587017167,80922252.24903132,0.0,1.0,17.426414488482,17.520429826763,17.198091524086,17.231668430615002,85121700.0
787,2003-12-03,25.867380437129864,26.137572869428794,25.65256326058423,25.874114587452194,89561781.95120218,0.0,1.0,17.339114531507,17.506999064151,17.204806905392,17.238383811920002,93121600.0
788,2003-12-04,25.987850439411226,26.26154381001714,25.78021922021298,26.016228298124272,92729997.71269962,0.0,1.0,17.271960718448998,17.614445165044,17.231668430615002,17.594299021126,87202400.0
789,2003-12-05,26.112725827727942,26.387001881224347,25.911725309682947,26.15905470208977,94044694.82380684,0.0,1.0,17.433129869788,17.782329697688,17.406268344565,17.446560632399002,96610900.0
790,2003-12-08,26.23627180405274,26.506811000483605,26.04103151441147,26.295184538567025,92552027.75137655,0.0,1.0,17.54057597068,17.688314359407002,17.332399150201002,17.62116054635,90504000.0
791,2003-12-09,26.353135350498377,26.61416898110217,26.162437059510548,26.417524552389526,90231614.59081541,0.0,1.0,17.755468172465,17.869629654663,17.627875927655,17.71517588463,103547100.0
792,2003-12-10,26.46435701867712,26.71115965797325,26.276955324900328,26.526848162574925,86984174.77710451,0.0,1.0,17.762183553771,17.883060417275,17.71517588463,17.856198892052,82853700.0
793,2003-12-11,26.571054375348208,26.801023656934348,26.38615390619177,26.626316535301072,82244561.04009339,0.0,1.0,17.856198892052,17.977075755556,17.648022071573,17.869629654663,79309000.0
794,2003-12-12,26.675713805747478,26.886786696182018,26.492248034006334,26.717590281794465,77149659.18598855,0.0,1.0,17.923352705109,18.003937280779,17.7957604603,17.896491179886,69154100.0
795,2003-12-15,26.78265122302637,26.973541150934327,26.599126705371535,26.803283040158266,72682815.7686605,0.0,1.0,18.165106432117,18.198683338646,17.916637323804,17.956929611638,88860600.0
796,2003-12-16,26.886836774746566,27.058584173977646,26.70327939655318,26.88580007650953,68585373.52594316,0.0,1.0,18.01736804339,18.238975626481,17.977075755556,18.171821813422998,73978000.0
797,2003-12-17,26.98169939087046,27.137282832000405,26.799710240697323,26.966587427020322,64661890.919954665,0.0,1.0,18.158391050811,18.185252576034998,18.030798806002,18.158391050811,53712300.0
798,2003-12-18,27.070044182643695,27.214901243105718,26.89141898569848,27.048432242994668,59841238.27014558,0.0,1.0,18.198683338646,18.433721684348,18.165106432117,18.400144777818998,61177800.0
799,2003-12-19,27.151084320324966,27.293228542065215,26.978540795929515,27.134346021702864,53135614.53620472,0.0,1.0,18.460583209571,18.500875497406,18.259121770398,18.373283252596,76856400.0
800,2003-12-22,27.226866537228773,27.37301940623459,27.06210022257925,27.223054812312043,45669999.23078868,0.0,1.0,18.238975626481,18.420290921737,18.111383381671,18.252406389092,43894800.0
801,2003-12-23,27.304534650303832,27.458596921914854,27.14671961138519,27.311088282403222,38660815.26738211,0.0,1.0,18.245691007786,18.359852489985002,18.138244906894,18.232260245175,39609000.0
802,2003-12-24,27.363561701375122,27.529024664657726,27.215449413338295,27.398589240106762,34119310.008733585,0.0,1.0,18.225544863869,18.238975626481,18.131529525588,18.158391050811,19924200.0
803,2003-12-26,27.38929391493323,27.56870573418803,27.255948342924974,27.4854212357262,34031252.49100631,0.0,1.0,18.165106432117,18.299414058232998,18.131529525588,18.27255253301,12076900.0
804,2003-12-29,27.396152355528116,27.58934637330977,27.27878781717729,27.566208359180465,37191747.82612866,0.0,1.0,18.27255253301,18.487444734794,18.238975626481,18.440437065654,40426700.0
805,2003-12-30,27.39240981214484,27.597234510481616,27.289842002711943,27.63599242956434,41850909.17066403,0.0,1.0,18.406860159125,18.500875497406,18.400144777818998,18.480729353489,34406600.0
806,2003-12-31,27.431796016990237,27.642076648502155,27.331289408189882,27.690181096822823,46123725.08037727,0.0,1.0,18.413575540431,18.500875497406,18.285983295620998,18.379998633901998,42198900.0
807,2004-01-02,27.563198342375916,27.768793715621385,27.44139062758394,27.72359200244862,47971103.77723282,0.0,1.0,18.521021641323,18.648613886133,18.353137108679,18.433721684348,44487700.0
808,2004-01-05,27.746016413622176,27.93909533471537,27.588140125243132,27.73970005085507,48063316.685829796,0.0,1.0,18.62175236091,18.923944519670002,18.615036979604,18.897082994446002,67333700.0
809,2004-01-06,27.936898433213674,28.11355407122802,27.73803087335795,27.74651351572148,47741587.41942995,0.0,1.0,18.930659900975,18.991098332727002,18.850075325306,18.964236807504,46950800.0
810,2004-01-07,28.052644744971868,28.211751738872657,27.824430958454737,27.743643077777676,47841700.053062655,0.0,1.0,18.917229138364,19.011244476645,18.809783037471,18.944090663587,54298200.0
811,2004-01-08,28.009427271671377,28.153146771957104,27.78045096923178,27.731479265532936,49323032.29870784,0.0,1.0,19.064967527091,19.125405958843,18.803067656166,18.910513757058002,58810800.0
812,2004-01-09,27.86377834183835,27.995632018222526,27.65303727112605,27.720465788250674,51907082.08430801,0.0,1.0,18.823213800083,18.844031482131,18.527737022629,18.574744691769,67079900.0
813,2004-01-12,27.693720225677946,27.817396914962806,27.50612402614821,27.719594171867648,54902996.644795015,0.0,1.0,18.581460073075,18.62175236091,18.36656787129,18.514306260016998,55845200.0
814,2004-01-13,27.580865575164772,27.701565953161193,27.407365121061453,27.74019914878823,58106644.716048546,0.0,1.0,18.494160116099998,18.561313929158,18.306129439538,18.420290921737,51555900.0
815,2004-01-14,27.6130108174338,27.73731672662306,27.429391103160842,27.79415080991033,60910561.27257827,0.0,1.0,18.474013972183002,18.62175236091,18.44715244696,18.601606216992,43907000.0
816,2004-01-15,27.75326918152363,27.886831510607003,27.541647897678054,27.872891548444674,62749761.980074614,0.0,1.0,18.500875497406,18.615036979604,18.413575540431,18.494160116099998,58504100.0
817,2004-01-16,27.93136781148273,28.077995163535444,27.68593233544454,27.960168111642492,66281612.9366272,0.0,1.0,18.628467742216,18.722483080495998,18.487444734794,18.675475411356,63983400.0
818,2004-01-20,28.107024765753252,28.26987310079124,27.828907909829663,28.051162249288975,72265499.04188684,0.0,1.0,18.796352274860002,18.937375282281,18.756059987025,18.870221469223,63068500.0
819,2004-01-21,28.232704477015922,28.413870489217103,27.931065345587935,28.13882061979972,69064843.99648866,0.0,1.0,18.890367613141,19.004529095339,18.702336936579,19.004529095339,53570600.0
820,2004-01-22,28.305057387438737,28.504239302864118,27.989055049958115,28.209259568883184,59675257.33499372,0.0,1.0,19.051536764479,19.098544433620003,18.762775368331003,18.809783037471,78425200.0
821,2004-01-23,28.340724986743588,28.555652505631343,28.016163875331618,28.252550312195105,94487813.40913722,0.0,1.0,18.984382951422,19.313436635404,18.950806044893,19.125405958843,127259100.0
822,2004-01-26,28.33077547895813,28.556133752036516,28.00391233318955,28.250600519014878,63868917.735638,0.0,1.0,19.132121340149,19.360444304545,19.01795985795,19.340298160628,58299600.0
823,2004-01-27,28.268440240340148,28.495873132950585,27.945669872940705,28.18566345421412,70747204.15674797,0.0,1.0,19.205990534512,19.286575110181,18.950806044893,18.97095218881,63196200.0
824,2004-01-28,28.160737059284113,28.383157278933343,27.847721106185258,28.06820083524017,70163179.13548729,0.0,1.0,18.991098332727002,19.098544433620003,18.44715244696,18.608321598297998,71336000.0
825,2004-01-29,28.017075188509086,28.230039597639543,27.71853792569244,27.916884569039368,67328341.84355314,0.0,1.0,18.655329267439,18.769490749637,18.514306260016998,18.742629224414,63748400.0
826,2004-01-30,27.846711486020713,28.04700922424671,27.566701504617512,27.742768895642275,61943552.572729185,0.0,1.0,18.702336936579,18.735913843108,18.500875497406,18.568029310464002,40528700.0
827,2004-02-02,27.66237990360864,27.848511505372773,27.40384904154654,27.56036156367354,57376142.29763985,0.0,1.0,18.554598547852002,18.668760030050002,18.292698676927,18.400144777818998,62891800.0
828,2004-02-03,27.47650505606998,27.64868593016372,27.23982164398439,27.380230164514607,53632045.9078517,0.0,1.0,18.413575540431,18.500875497406,18.252406389092,18.326275583456,47993800.0
829,2004-02-04,27.29804247693342,27.45749625021596,27.08129018881587,27.2077654803153,49950122.007195964,0.0,1.0,18.232260245175,18.420290921737,18.138244906894,18.138244906894,60648000.0
830,2004-02-05,27.145046151180257,27.295345376909093,26.943101856721725,27.05951224628101,47145306.9386742,0.0,1.0,18.171821813422998,18.245691007786,18.01736804339,18.104668000365,55527500.0
831,2004-02-06,27.034512712214273,27.181562604645286,26.839071830049594,26.950935945179854,45898561.00198674,0.0,1.0,18.131529525588,18.259121770398,18.084521856448,18.185252576034998,47209600.0
832,2004-02-09,26.961771210361917,27.11048897112856,26.765802351559252,26.877746260103567,45947175.29236996,0.0,1.0,18.252406389092,18.285311757490998,18.030798806002,18.064375712531,48108500.0
833,2004-02-10,26.916993137583297,27.07030418452469,26.71615841477987,26.831622176833246,46861048.43624102,0.0,1.0,18.037514187307,18.232260245175,18.010652662084,18.1449602882,37790600.0
