,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
802,2003-12-24,20.28963904620056,20.634806697476108,20.05451831617432,20.37206383912375,5061089.875877741,0.0,1.0,1.2671474252345,1.3230509881125,1.2626494374166999,1.3114847337239,44368800.0
803,2003-12-26,20.452996493982027,20.841890788712448,20.26575128327419,20.60781733250976,4515037.754677883,0.0,1.0,1.3076293155943999,1.3436132181366,1.3069867459062,1.3352598121893,25923800.0
804,2003-12-29,20.64152796501577,21.072221673596417,20.496554404866103,20.862476646647533,4042981.166067985,0.0,1.0,1.3436132181366,1.3596774603428998,1.3404003696953,1.3590348906546,58364600.0
805,2003-12-30,20.868213088157752,21.33762214582422,20.754574355650693,21.143427838400747,3746829.0529738734,0.0,1.0,1.3609625997193997,1.3815248297435,1.3590348906546,1.3673882966018998,51213400.0
806,2003-12-31,21.134389198176354,21.635107957545117,21.033511712239886,21.44188274105364,3775567.08826805,0.0,1.0,1.3718862844197,1.3834525388082,1.3609625997193997,1.3731714237961998,43612800.0
807,2004-01-02,21.44334181604636,21.963998342346727,21.32898179922627,21.751224648707208,4281275.77160474,0.0,1.0,1.3847376781847,1.3975890719497999,1.3609625997193997,1.3673882966018998,36160600.0
808,2004-01-05,21.780974105905216,22.31133773641109,21.631607500600733,22.062511976229082,5169294.768934267,0.0,1.0,1.3763842722375,1.4387135319980002,1.3763842722375,1.4245769988563999,98754600.0
809,2004-01-06,22.12262217313553,22.65422505203108,21.92544250268037,22.36029302469932,6256260.737129509,0.0,1.0,1.4297175563623998,1.4406412410626999,1.3950187931968,1.4194364413504,127337000.0
810,2004-01-07,22.465784404588163,22.993076192165848,22.212096278060354,22.647968994105792,7475341.225031245,0.0,1.0,1.4200790110386001,1.4669865982811001,1.4091553263383,1.451564925763,146718600.0
811,2004-01-08,22.806624504343908,23.32777868337212,22.49332543897076,22.929560438140193,8732749.070494661,0.0,1.0,1.4676291679693,1.5248178702238,1.4554203438925002,1.5010427917585,115075800.0
812,2004-01-09,23.11699016356592,23.628630200936787,22.74671854349371,23.180856966414048,9875076.018865786,0.0,1.0,1.4926893858111998,1.550520657754,1.4644163195281001,1.4779102829814,106864800.0
813,2004-01-12,23.372448213783212,23.868624587674447,22.951274631334307,23.37846426242847,10792182.327084133,0.0,1.0,1.4881913979933998,1.5421672518067,1.4843359798639,1.5248178702238,121886800.0
814,2004-01-13,23.54062707040487,24.015523019324213,23.083170847027755,23.497847443831645,11291058.978989247,0.0,1.0,1.5871471299844,1.5961431056199,1.5331712761711,1.5498780880657,169754200.0
815,2004-01-14,23.589268486456763,24.03677628898687,23.118335093116237,23.513921625365246,11180600.134213101,0.0,1.0,1.5678700393368,1.5768660149723,1.5278379477586002,1.5550186455717,155010800.0
816,2004-01-15,23.536096865207643,23.951653160472354,23.071254314510423,23.44249273148167,10555306.812238343,0.0,1.0,1.4740548648519,1.5036130705114998,1.4457817985688002,1.4682717376576,254552200.0
817,2004-01-16,23.414927957234593,23.79747854508962,22.969911470834045,23.314651515865517,9600691.840537958,0.0,1.0,1.4776532551061001,1.4804805617344,1.4528500651395,1.4599183317103002,93205000.0
818,2004-01-20,23.24225159809783,23.58976933687221,22.825929238417178,23.141525127362485,8407337.908054097,0.0,1.0,1.456705483269,1.4650588892163,1.4297175563623998,1.4605609013986,78986600.0
819,2004-01-21,23.040758895959964,23.35025044849048,22.65560005361935,22.93901606471378,7099772.994313524,0.0,1.0,1.4586331923338003,1.4759825739166001,1.441283810751,1.4528500651395,56665000.0
820,2004-01-22,22.83195839560595,23.106360368825182,22.479238116714015,22.73227986119001,5808838.75845868,0.0,1.0,1.4496372166983,1.4671793691876,1.4252195685446998,1.4252195685446998,51251200.0
821,2004-01-23,22.62845854388139,22.876494092520748,22.310394304695052,22.539504156516944,4616837.631899795,0.0,1.0,1.4297175563623998,1.4611906196931002,1.4297175563623998,1.4496372166983,56792400.0
822,2004-01-26,22.463699503163106,22.699773966171023,22.17857830542324,22.394858049840998,3703986.732693264,0.0,1.0,1.4432115198157,1.4817657011109,1.441283810751,1.4785528526696,67817400.0
823,2004-01-27,22.369911117340457,22.614501772718274,22.112613618525753,22.332157691857258,3247361.155499136,0.0,1.0,1.4798379920461002,1.4939745251877001,1.4649303752787,1.4824082707992,76767600.0
824,2004-01-28,22.337083416107756,22.607028180665868,22.102659430592166,22.338769957915602,3180833.329980218,0.0,1.0,1.4676291679693,1.502327931135,1.4399986713745,1.4470669379453,68850600.0
825,2004-01-29,22.34653336658564,22.650834150911148,22.129785461282108,22.389526966893385,3368673.1653467016,0.0,1.0,1.4541352045159999,1.4650588892163,1.4258621382329,1.4573480529573,53174800.0
826,2004-01-30,22.38171975118939,22.728139018183523,22.180373844522467,22.470056758636915,3736995.4903213135,0.0,1.0,1.4612034710868,1.4695568770341,1.4406412410626999,1.4496372166983,46324600.0
827,2004-02-02,22.420337069966987,22.814409766381573,22.23570903557121,22.560117723254557,4181963.1024388336,0.0,1.0,1.4432115198157,1.4657014589046002,1.4187938716621,1.4342155441802,71857800.0
828,2004-02-03,22.46313837515596,22.902445319506498,22.292582516635935,22.649842160844077,4626530.730892213,0.0,1.0,1.4329304048037,1.4393561016862,1.4136533141561,1.4303601260507,45203200.0
829,2004-02-04,22.5192665165699,22.99504595837104,22.355371858350416,22.73819673162698,5036496.260124065,0.0,1.0,1.4136533141561,1.4194364413504,1.3943762235084998,1.4001593507028,76388200.0
830,2004-02-05,22.578186294778998,23.07216278354517,22.410795818946315,22.80417112160064,5290415.587228798,0.0,1.0,1.4020870597676,1.4721271557871003,1.4014444900793002,1.4406412410626999,88211200.0
831,2004-02-06,22.631594967386647,23.11580637210323,22.447332582073905,22.828285010414863,5270610.235426997,0.0,1.0,1.4425689501275,1.4708420164106002,1.4393561016862,1.4592757620221002,48335000.0
832,2004-02-09,22.68196927686324,23.134120892731882,22.470200871589807,22.82059792836035,5032555.90212182,0.0,1.0,1.4534926348278001,1.4689143073459,1.4457817985688002,1.4565127123626,47065200.0
833,2004-02-10,22.727812686473534,23.136475023490366,22.483902769004665,22.794995195157583,4674813.933122618,0.0,1.0,1.4534926348278001,1.4856211192403999,1.4419263804391997,1.4766251436049,63835800.0
834,2004-02-11,22.783476590912947,23.14152300344431,22.502861482816908,22.76911213232679,4265346.162688153,0.0,1.0,1.4836934101757,1.5338138458594,1.4811231314227,1.5293158580416,87136000.0
835,2004-02-12,22.865682689551758,23.172015404286174,22.544350257201916,22.764848536834883,3893731.4571781754,0.0,1.0,1.5209624520943001,1.5415246821184,1.5164644642766,1.5248178702238,45997000.0
836,2004-02-13,22.955042586806854,23.21659811533322,22.596233666467946,22.777571235457376,3602675.140052739,0.0,1.0,1.5325287064828998,1.5485929486892,1.4669865982811001,1.4779102829814,78995000.0
837,2004-02-17,23.028640518341962,23.25756794592178,22.641964669922668,22.79586097725434,3401203.6806219267,0.0,1.0,1.4843359798639,1.5093961977058,1.4843359798639,1.4881913979933998,42739200.0
838,2004-02-18,23.072966207250754,23.292363178910026,22.675948477676826,22.824037423765045,3365676.7665957105,0.0,1.0,1.4894765373699002,1.5061833492645,1.4811231314227,1.494617094876,35408800.0
839,2004-02-19,23.071489480710717,23.315098088137518,22.689837940038224,22.863483370380024,3565392.27639392,0.0,1.0,1.4978299433172,1.5190347430296,1.4399986713745,1.443854089504,80770200.0
840,2004-02-20,23.03787442894125,23.33388939836948,22.692491306528254,22.917550636576625,3969259.2216748297,0.0,1.0,1.4457817985688002,1.4464243682570002,1.4271472776093999,1.4393561016862,69400800.0
841,2004-02-23,23.002989851974224,23.3695126598078,22.705090472804354,22.997455576804274,4527760.521329151,0.0,1.0,1.4425689501275,1.4432115198157,1.4065786218884,1.4258621382329,48519800.0
842,2004-02-24,22.96420837003839,23.412920567301818,22.722002316224543,23.0917770799935,5181884.906454688,0.0,1.0,1.4226492897917,1.4612034710868,1.4136533141561,1.4367858229332,64764000.0
843,2004-02-25,22.92106679080868,23.455236657998807,22.73836462787089,23.188010989616295,5858738.303174889,0.0,1.0,1.4277898472977,1.4714845860988999,1.4271472776093999,1.4657014589046002,69069000.0
844,2004-02-26,22.91299781662666,23.5303745458989,22.7852576297656,23.311372388810156,6551145.815660136,0.0,1.0,1.4676291679693,1.4894765373699002,1.4650588892163,1.4804805617344,49602000.0
845,2004-02-27,22.974592392875195,23.67026206014695,22.891127401172657,23.487215899131833,7269042.153092184,0.0,1.0,1.4753400042284,1.5434523911831999,1.4746974345401,1.5370266943006,117209400.0
846,2004-03-01,23.147993463936242,23.908462295861487,23.087627107760653,23.73828430730147,7988608.847216705,0.0,1.0,1.5479503790008997,1.5614443424542999,1.5338138458594,1.5434523911831999,80420200.0
847,2004-03-02,23.47708519910024,24.280769251538334,23.408168862402544,24.08957068132142,8691214.425280532,0.0,1.0,1.5421672518067,1.5485929486892,1.5273881489769,1.5299584277298999,64171800.0
848,2004-03-03,23.93045491811243,24.75759524932454,23.826648400071793,24.517579756160963,9353365.240756936,0.0,1.0,1.5164644642766,1.5543760758835,1.5164644642766,1.5370266943006,56282800.0
849,2004-03-04,24.448042114234454,25.282869825914283,24.293358904355877,24.97770000527219,9942867.136660838,0.0,1.0,1.5395969730537,1.6205607537735,1.5363841246124,1.616705335644,165055800.0
850,2004-03-05,25.01079780355112,25.841512338124204,24.794077234498896,25.460424908254836,10461198.833835589,0.0,1.0,1.6032113721907,1.7664240730068999,1.5999985237493999,1.7182313463878998,385149800.0
851,2004-03-08,25.59153723671932,26.41163615780453,25.3082848003693,25.95141697607896,10910333.000476776,0.0,1.0,1.7214441948291999,1.7214441948291999,1.6578297956922001,1.6706811894571998,130718000.0
852,2004-03-09,26.137950754866278,26.941546118840918,25.790854319691476,26.40669386535707,11257824.119211633,0.0,1.0,1.6642554925746997,1.7497172611123002,1.6546169472509,1.741363855165,154590800.0
853,2004-03-10,26.61131275271297,27.391587533112542,26.207484962116443,26.79129428701481,11477404.247071963,0.0,1.0,1.7342955885942,1.8081911027433,1.731082740153,1.7786328970837,251741000.0
854,2004-03-11,26.945472384623137,27.697779156183408,26.502020202753222,27.052160198988215,11524301.696612306,0.0,1.0,1.7516449701771,1.8017654058608001,1.7407212854768,1.7445767036063,148962800.0
855,2004-03-12,27.074950880982477,27.79663433622475,26.61872480329489,27.13633364305225,11357218.609988326,0.0,1.0,1.7555003883066,1.7850585939662,1.7458618429828001,1.7709220608247,82306000.0
856,2004-03-15,27.03287723511919,27.721972213013892,26.586518426832647,27.07343667247001,11010945.147756295,0.0,1.0,1.7368658673473,1.7574280973713001,1.6873880013518,1.6995968254286,120429400.0
857,2004-03-16,26.882648712879625,27.537952713674258,26.460678312101553,26.919551810717934,10534765.425677456,0.0,1.0,1.7060225223111,1.7098779404406002,1.6314844384738,1.6591149350687,151358200.0
858,2004-03-17,26.657042175015533,27.27712079368877,26.269024076011465,26.701544670822802,9978872.042898951,0.0,1.0,1.6681109107042,1.6950988376108,1.6565446563156998,1.682890013534,102858000.0
859,2004-03-18,26.400673533354258,26.983690620425023,26.04951317466281,26.456097351903473,9404716.630230086,0.0,1.0,1.6668257713277,1.6745366075867,1.6443358322388997,1.6494763897448999,80270400.0
860,2004-03-19,26.153346744754483,26.698650141329335,25.83747368164305,26.220490693004717,8813501.116424572,0.0,1.0,1.6514040988096002,1.731082740153,1.6411229837976,1.6616852138217,102144000.0
861,2004-03-22,25.93739588469995,26.445669120398104,25.65318308041282,26.01717365339265,8189979.716302534,0.0,1.0,1.6301992990973002,1.6816048741575,1.6224884628383,1.6616852138217,104757800.0
862,2004-03-23,25.811871765785728,26.285341285897324,25.54882111665394,25.90042834659761,7564446.396966288,0.0,1.0,1.6655406319512,1.6706811894571998,1.6205607537735,1.6250587415913,96378800.0
863,2004-03-24,25.833449255681835,26.275791993092575,25.57450139970202,25.922431300787878,6958430.259193366,0.0,1.0,1.6257013112795,1.6546169472509,1.6237736022148002,1.6385527050446,107053800.0
864,2004-03-25,25.980784937139727,26.395679878461205,25.711060537538415,26.06281461730087,6391943.368236453,0.0,1.0,1.6771068863398,1.7291550310882,1.6636129228863998,1.7265847523352,141611400.0
865,2004-03-26,26.21324521104573,26.604298070226978,25.922233093721104,26.283239919035914,5907472.2815057,0.0,1.0,1.7291550310882,1.7580706670596,1.7291550310882,1.7375084370355,104973400.0
866,2004-03-29,26.499623506933712,26.869688908446392,26.180158092067984,26.554363333357415,5475035.60833904,0.0,1.0,1.7606409458126,1.7985525574195,1.7477895520476001,1.7934119999134999,87682000.0
867,2004-03-30,26.79880888988098,27.14972996130973,26.448174565956823,26.83759214206721,5060614.239736238,0.0,1.0,1.7901991514721998,1.7959822786664998,1.7567855276831001,1.7940545696018002,89919200.0
868,2004-03-31,27.095627710284685,27.430745796865224,26.713102099348095,27.119350740530717,4754689.042554645,0.0,1.0,1.7901991514721998,1.7979099877313,1.7317253098411998,1.7375084370355,97693400.0
869,2004-04-01,27.38827324491578,27.712703478198065,26.973702265380616,27.398628209200183,4647170.1820198605,0.0,1.0,1.7285124613999998,1.7522875398653002,1.7105205101288998,1.7420064248533003,79583000.0
870,2004-04-02,27.64775269144896,27.967275528953927,27.204195822942587,27.648035504167318,4820940.920385947,0.0,1.0,1.7824883152131998,1.7946971392900002,1.7497172611123002,1.7670666426951,68619600.0
871,2004-04-05,27.847264319646992,28.168521989934064,27.38087403163904,27.842508100313523,5364432.3877912285,0.0,1.0,1.7657815033186,1.8229702055731,1.7632112245656002,1.8197573571319,96418000.0
872,2004-04-06,27.98998630037417,28.31858481621382,27.506403206905915,27.98440477852376,6199838.506671214,0.0,1.0,1.7824883152131998,1.8088336724316,1.7625686548773998,1.7882714424075001,64498000.0
873,2004-04-07,28.083719359622002,28.42279261757912,27.587092867618754,28.079195564101475,7179032.337438388,0.0,1.0,1.7747774789542,1.7799180364601999,1.7297976007765001,1.7548578186183,63779800.0
874,2004-04-08,28.141606364869943,28.494689298768485,27.635228542104755,28.140479809982487,8263747.82324295,0.0,1.0,1.7927694302253,1.7991951271078,1.7477895520476001,1.7689943517598998,60229400.0
875,2004-04-12,28.18103225287338,28.551937086197096,27.666900622243332,28.18590943524795,9398377.76151221,0.0,1.0,1.7670666426951,1.8056208239903,1.7664240730068999,1.8017654058608001,57635200.0
876,2004-04-13,28.198176718079104,28.58675604165259,27.67718855526735,28.207558251397895,10441264.845715854,0.0,1.0,1.7991951271078,1.8011228361725,1.7246570432705,1.7304401704647,109099200.0
877,2004-04-14,28.184513890654664,28.586860606790477,27.657007251596237,28.193096979600544,11280566.052472346,0.0,1.0,1.7182313463878998,1.7394361461003,1.6906008497931,1.7118056495053997,159933200.0
878,2004-04-15,28.139926634845267,28.548227581636127,27.60495078323605,28.13871009795466,11743225.558160977,0.0,1.0,1.8634520959331,1.9007211378517,1.8094762421198,1.8827291865806002,440361600.0
879,2004-04-16,28.06389821821301,28.466167685863297,27.519111161324915,28.039800141485653,11657148.642658284,0.0,1.0,1.8679500837508003,1.8833717562689,1.8313236115204001,1.8750183503216002,100732800.0
880,2004-04-19,27.960969187125816,28.34762627714832,27.404995740669893,27.90405298803528,11107758.70399347,0.0,1.0,1.8069059633667999,1.8473878537267,1.7882714424075001,1.8216850661966002,178088400.0
881,2004-04-20,27.838419013805787,28.205102919685544,27.27191814425623,27.745360240070617,10262202.639107423,0.0,1.0,1.8126890905611002,1.8255404843261,1.7709220608247,1.781845745525,88629800.0
882,2004-04-21,27.69925522427604,28.04237776817175,27.12304152083304,27.567298132530304,9202198.482455336,0.0,1.0,1.7734923395776998,1.8069059633667999,1.7587132367479,1.781845745525,81468800.0
883,2004-04-22,27.547051972954048,27.864467681137643,26.962309706461294,27.374684649386733,8040195.521771185,0.0,1.0,1.7709220608247,1.8107613814963002,1.7420064248533003,1.7850585939662,86146200.0
884,2004-04-23,27.386940430119484,27.681808431207923,26.797394948094965,27.180365059416204,6885912.877037066,0.0,1.0,1.7799180364601999,1.7991951271078,1.7381510067238,1.7799180364601999,78957200.0
885,2004-04-26,27.223361266605377,27.503027981101468,26.634842111658582,26.99525002448601,5804736.030057136,0.0,1.0,1.7722072002012,1.7757413334866001,1.7349381582824999,1.7432915642298001,57782200.0
886,2004-04-27,27.06427023027511,27.3424319379931,26.485257327167012,26.835873669669994,4956373.522910966,0.0,1.0,1.7503598308006,1.7632112245656002,1.7150184979466998,1.731082740153,70966000.0
887,2004-04-28,26.917083598279522,27.213918324523778,26.358818355075474,26.718475445651833,4495935.217679403,0.0,1.0,1.723371903894,1.7355807279708002,1.6925285588578,1.6995968254286,57792000.0
888,2004-04-29,26.78384927158553,27.115502263315953,26.255367394754895,26.639372344456355,4367681.948209341,0.0,1.0,1.6995968254286,1.7349381582824999,1.6693960500807,1.7201590554527,115197600.0
889,2004-04-30,26.66675031001899,27.041782497025785,26.172908487950348,26.589677721163355,4462071.617212942,0.0,1.0,1.7163036373232,1.7323678795295,1.6379101353563001,1.6565446563156998,116625600.0
890,2004-05-03,26.56354305881433,26.98753050426106,26.10798601506287,26.563406506302737,4703915.482265617,0.0,1.0,1.6706811894571998,1.6918859891696,1.6539743775626998,1.675179177275,74408600.0
891,2004-05-04,26.47119017662383,26.945517936610866,26.0557992115578,26.55215523533972,4991443.667870711,0.0,1.0,1.6687534803925,1.7060225223111,1.6385527050446,1.6796771650928,69995800.0
892,2004-05-05,26.397490011532597,26.917953567787727,26.02018962066693,26.554439044465106,5282059.324683555,0.0,1.0,1.6835325832223,1.7188739160762,1.6681109107042,1.7124482191937,59526600.0
893,2004-05-06,26.350677612193337,26.909490907952655,26.00636080172583,26.571853429037066,5570656.853679901,0.0,1.0,1.6970265466756,1.7188739160762,1.6642554925746997,1.7079502313758999,65889600.0
894,2004-05-07,26.337405242495485,26.918988056010566,26.016062944685743,26.598997905409906,5774147.338392261,0.0,1.0,1.7073076616876,1.7715646305128998,1.7060225223111,1.7137333585702,104759200.0
895,2004-05-10,26.364857631444014,26.94607402919668,26.051590342443124,26.63116288261398,5815173.512794823,0.0,1.0,1.68803057104,1.7092353707524,1.6668257713277,1.6886731407283,62494600.0
896,2004-05-11,26.427535596588957,26.989277088781133,26.109995327682533,26.66894027920045,5719535.43829383,0.0,1.0,1.6963839769873,1.7471469823593,1.6963839769873,1.743934133918,76293000.0
897,2004-05-12,26.514659319824236,27.044911015532907,26.185376277181582,26.712997917306552,5529991.874052794,0.0,1.0,1.7214441948291999,1.7567855276831001,1.6861028619753,1.7542152489301002,61355000.0
898,2004-05-13,26.624709120750197,27.116252482030994,26.27852249821645,26.768053549637898,5297937.84127155,0.0,1.0,1.743118070414,1.7812031758367,1.7285124613999998,1.7471469823593,57463000.0
899,2004-05-14,26.75440725417487,27.206284490895243,26.389369083435096,26.839239339805474,5089049.5685954755,0.0,1.0,1.7510024004888,1.7555003883066,1.6995968254286,1.7387935764120002,64450400.0
900,2004-05-17,26.894359541508646,27.308832973157962,26.511617254628277,26.923949706977478,4899019.230349605,0.0,1.0,1.7156610676349,1.7387935764120002,1.6938136982343,1.7118056495053997,75111400.0
901,2004-05-18,27.03820626529627,27.418580529328555,26.64061168581352,27.01936583120919,4703599.176352334,0.0,1.0,1.7330104492177,1.7535726792418,1.7220867645174,1.7387935764120002,51515800.0
902,2004-05-19,27.170994446388114,27.526342015128037,26.76613958436298,27.120898995548814,4518895.896694843,0.0,1.0,1.7606409458126,1.7670666426951,1.6976691163638002,1.7008819648051,93898000.0
903,2004-05-20,27.278073506013396,27.622726259644182,26.878084895243756,27.223752770592032,4355650.93371911,0.0,1.0,1.7111630798171003,1.7349381582824999,1.7008819648051,1.7163036373232,49074200.0
904,2004-05-21,27.369076001590006,27.716106527311325,26.98397966004471,27.333886052111765,4220277.020195289,0.0,1.0,1.7285124613999998,1.7477895520476001,1.7175887766997,1.7420064248533003,44973600.0
905,2004-05-24,27.458288995655728,27.818593673929797,27.094489146012716,27.458762423402476,4129729.7843254805,0.0,1.0,1.7510024004888,1.7927694302253,1.7420064248533003,1.7567855276831001,58900800.0
906,2004-05-25,27.557227281581802,27.938044999101514,27.21814314365233,27.60406577036019,4065948.0246516094,0.0,1.0,1.7670666426951,1.8319661812087,1.7535726792418,1.8255404843261,79994600.0
907,2004-05-26,27.68077332478067,28.08472548278703,27.365972950255326,27.777087023930637,4008340.115246725,0.0,1.0,1.8191147874436,1.8493155627915001,1.7991951271078,1.8319661812087,80542000.0
908,2004-05-27,27.828354164325905,28.259287159768217,27.536433611307963,27.975204061677143,3992176.698541102,0.0,1.0,1.8300384721438998,1.8377493084028997,1.7876288727192,1.8101188118081,58993200.0
909,2004-05-28,27.993125505505397,28.457192282159024,27.72296406559917,28.191840972565494,4053753.9964894434,0.0,1.0,1.8043356846138001,1.8165445086906,1.7863437333427,1.8030505452373,36429400.0
910,2004-06-01,28.18419305834641,28.687461997917044,27.93221663991497,28.431591376425843,4227529.2148939,0.0,1.0,1.7857011636545,1.8120465208728,1.7741349092659,1.8030505452373,45533600.0
911,2004-06-02,28.40779366546142,28.956567005904756,28.16830413470658,28.696606907758028,4550376.945908936,0.0,1.0,1.8011228361725,1.8743757806333998,1.7863437333427,1.8583115384270001,79678200.0
912,2004-06-03,28.65973890925721,29.25810457640534,28.42717807947022,28.98246552382878,4991296.238688421,0.0,1.0,1.845460144662,1.8628095262448001,1.8178296480671001,1.8248979146379,62732600.0
913,2004-06-04,28.940290558225957,29.58849769203795,28.70916736196994,29.28942461975866,5493349.607344812,0.0,1.0,1.8351790296499,1.8795163381393998,1.8319661812087,1.8493155627915001,99778000.0
914,2004-06-07,29.230508916813303,29.928415811312163,28.997087219415853,29.60036065959485,6038998.091447536,0.0,1.0,1.8660223746861002,1.9264239253817999,1.8512432718562999,1.9155002406815,73969000.0
915,2004-06-08,29.50896201519866,30.255877365790138,29.271661554700334,29.89626974755038,6603157.11556782,0.0,1.0,1.9270664950701002,1.9559821310415,1.9167853800580001,1.9501990038472,103905200.0
916,2004-06-09,29.796123412685944,30.586965392363275,29.551581813534682,30.195666165832478,7140320.656396923,0.0,1.0,1.9334921919526002,1.9733315126243,1.9277090647583002,1.9405604585233998,87301200.0
917,2004-06-10,30.115283375427992,30.941067712134945,29.85796559125202,30.519297656087893,7618386.729340639,0.0,1.0,1.9482712947824,1.9900383245189,1.9405604585233998,1.9752592216890001,64394400.0
918,2004-06-14,30.480766842296227,31.327526936696994,30.20389540720771,30.879994549464616,7974321.388892698,0.0,1.0,1.9694760944948,1.9714038035595,1.8955805803457,1.9354199010174,60996600.0
919,2004-06-15,30.91041320191917,31.75924766545989,30.60577600005211,31.294061234509034,8146515.423349541,0.0,1.0,1.959837549171,2.0009620092192,1.9444158766529,1.9720463732478002,111158600.0
920,2004-06-16,31.38045358995606,32.21486980839409,31.041660997515766,31.739070864022068,8165755.320929597,0.0,1.0,1.9675483854299998,2.1410422012583,1.9617652582357,2.1037731593396,227410400.0
921,2004-06-17,31.845744155148534,32.654069732189605,31.4697951733829,32.1724070235874,8087485.734575479,0.0,1.0,2.0915643352628,2.1288333771815,2.0697169658622,2.1082711471574,137830000.0
922,2004-06-18,32.30288590572447,33.075888107739125,31.887452926077763,32.5917808917742,7949033.546156661,0.0,1.0,2.0934920443276,2.1467610714837,2.0838534990038,2.1146968440399,101563000.0
923,2004-06-21,32.744983745309504,33.47674545126776,32.28872182235276,32.991721949951675,7797453.149147013,0.0,1.0,2.1269056681167,2.1526084556468,2.0639338386679,2.0774278021212,97553400.0
924,2004-06-22,33.121304512265596,33.809106838808496,32.62632133622327,33.32346909626523,7657124.187571757,0.0,1.0,2.076785232433,2.1262630984284,2.0748575233682,2.1204799712342,90127800.0
925,2004-06-23,33.389506745083104,34.03269213638061,32.860781714886144,33.54629579815724,7524737.433558614,0.0,1.0,2.1204799712342,2.1738132553591,2.1134117046634,2.1654598494119,97717200.0
926,2004-06-24,33.49153402669311,34.094028605923874,32.93816210803327,33.60473344002523,7430938.916876639,0.0,1.0,2.1538935950233,2.1654598494119,2.1191948318577,2.1320462256227,63128800.0
927,2004-06-25,33.36897403464777,33.93918655360172,32.804156785105064,33.4429009857888,7426892.577112384,0.0,1.0,2.1249779590519,2.1654598494119,2.1204799712342,2.1654598494119,80857000.0
928,2004-06-28,33.061466652834405,33.60697733977674,32.49646952316248,33.10059699119412,7455352.413071309,0.0,1.0,2.1783112431769,2.1969457641362,2.0697169658622,2.0877089171333,130274200.0
929,2004-06-29,32.64179556453844,33.16797737416085,32.0840178124771,32.65013144140875,7471868.044224348,0.0,1.0,2.0626486992914,2.1198374015458996,2.018311390802,2.0883514868215,147638400.0
930,2004-06-30,32.14286303282507,32.65366328392281,31.59787498553849,32.12405717312393,7560356.804191386,0.0,1.0,2.0889297995410003,2.1185522621693997,2.0491547358381,2.0909217655745,93261000.0
931,2004-07-01,31.6090327063847,32.10633439527127,31.079854967291485,31.566122179773107,7698635.711753347,0.0,1.0,2.0613635599149,2.087066347445,2.0497973055264,2.0755000930564997,85485400.0
932,2004-07-02,31.093179450629513,31.5781434449717,30.58036700644453,31.02932503873697,8042263.1454371745,0.0,1.0,1.9566247007297,2.0035322879721997,1.9103596831755,1.9971065910896,227670800.0
933,2004-07-06,30.630392692293082,31.104276789962462,30.133071617022388,30.549080961851246,8735275.411536833,0.0,1.0,2.0093154151664,2.0189539604902,1.9791146398186001,1.9887531851423002,87245200.0
934,2004-07-07,30.294089888622384,30.756704886569946,29.80769586182557,30.19884450191018,9161761.094369618,0.0,1.0,1.9797572095068001,2.0150985423607,1.9360624707056,1.9527692826001999,99498000.0
935,2004-07-08,30.155017099414636,30.604742655693045,29.671411400878196,30.049302806512014,9355913.033334415,0.0,1.0,1.9360624707056,1.9714038035595,1.9244962163171002,1.9367050403939,58345000.0
936,2004-07-09,30.186689870582896,30.622582293696162,29.69906400706866,30.07379360008755,9318235.776425382,0.0,1.0,1.9450584463412,1.959837549171,1.9296367738231,1.9296367738231,52215800.0
937,2004-07-12,30.3373343024329,30.759692027760625,29.841405418312206,30.220510292624404,7292909.003571985,0.0,1.0,1.9283516344466,1.9302793435113001,1.8589541081153,1.8724480715686003,127905400.0
938,2004-07-13,30.56932185175498,30.97912015473968,30.062681402412338,30.451249729808865,6019998.256718323,0.0,1.0,1.8795163381393998,1.9020062772281998,1.8647372353096003,1.8775886290746,79044000.0
939,2004-07-14,30.832801960083295,31.231925080113793,30.315535332814616,30.71549509028663,11120056.888860181,0.0,1.0,1.8544561202974998,1.9257813556936,1.8467452840385,1.9007211378517,208950000.0
940,2004-07-15,31.107164825945013,31.4984105465348,30.5801741623674,30.9933518459155,16818582.347191535,0.0,1.0,2.0979900321453,2.1609618615941,2.0632912689797,2.1159819834164,441931000.0
941,2004-07-16,31.387919846642173,31.77459157979268,30.852040994039687,31.281125542393315,13783846.56279514,0.0,1.0,2.1108414259104,2.1153394137281,2.0639338386679,2.0690743961739,122095400.0
942,2004-07-19,31.636856159598764,32.02333149701165,31.094698290515733,31.540825810604037,7682995.124248643,0.0,1.0,2.0594358508502,2.0703595355505,2.0343756330083003,2.0542952933441003,133292600.0
943,2004-07-20,31.81850372122282,32.21024664088132,31.274295980849107,31.73739478721879,7353203.043167016,0.0,1.0,2.0517250145911,2.0690743961739,2.0273073664375003,2.0690743961739,80936800.0
944,2004-07-21,31.935961909925606,32.337582852395855,31.393515488719974,31.873013883889456,9572900.398489036,0.0,1.0,2.0755643500253003,2.1018454502748,2.0138134029841996,2.0318053542553,75314400.0
945,2004-07-22,31.998540879291454,32.41308204815366,31.461023065353285,31.955107813248112,9403283.031580407,0.0,1.0,2.0138134029841996,2.0388736208261,1.9958214517131,2.0356607723848,83529600.0
