,0,1,2,3,4,5,6,7,8
325,2.0,2.0,111.0,97.0,49.0,96.0,0.4,2.0,0.8008088978766431
326,1.0,1.0,46.0,116.0,0.0,0.0,0.3,2.0,0.8159757330637007
327,1.0,1.0,112.0,118.0,0.0,0.0,0.1,2.0,0.813953488372093
328,2.0,2.0,116.0,126.0,104.0,43.0,0.2,2.0,0.7896865520728008
329,1.0,2.0,52.0,96.0,38.0,0.0,0.2,1.0,0.7573306370070778
330,2.0,2.0,92.0,92.0,73.0,56.0,0.1,1.0,0.7542972699696663
331,1.0,1.0,88.0,47.0,0.0,0.0,0.4,1.0,0.8129423660262892
332,1.0,1.0,120.0,95.0,0.0,0.0,0.1,1.0,0.8149646107178968
333,2.0,2.0,54.0,111.0,65.0,83.0,0.2,2.0,0.7906976744186046
334,2.0,2.0,53.0,118.0,111.0,83.0,0.2,1.0,0.7421638018200202
335,1.0,2.0,81.0,46.0,39.0,0.0,0.2,2.0,0.8048533872598584
336,1.0,1.0,70.0,87.0,0.0,0.0,0.3,1.0,0.8048533872598584
337,2.0,1.0,70.0,48.0,103.0,0.0,0.1,2.0,0.7977755308392316
338,2.0,2.0,125.0,41.0,98.0,76.0,0.1,1.0,0.7431749241658241
339,1.0,1.0,91.0,107.0,0.0,0.0,0.4,2.0,0.8159757330637007
340,1.0,2.0,107.0,103.0,96.0,0.0,0.3,1.0,0.813953488372093
341,1.0,1.0,93.0,103.0,0.0,0.0,0.2,1.0,0.8109201213346815
342,1.0,1.0,58.0,32.0,0.0,0.0,0.4,2.0,0.8048533872598584
343,2.0,2.0,111.0,80.0,127.0,56.0,0.2,1.0,0.679474216380182
344,1.0,2.0,78.0,71.0,52.0,0.0,0.3,1.0,0.8048533872598584
345,1.0,1.0,82.0,118.0,0.0,0.0,0.3,1.0,0.775530839231547
346,1.0,1.0,40.0,48.0,0.0,0.0,0.4,1.0,0.8088978766430738
347,2.0,1.0,69.0,83.0,75.0,0.0,0.1,2.0,0.8038422649140546
348,2.0,1.0,44.0,40.0,44.0,0.0,0.2,1.0,0.80788675429727
349,1.0,1.0,126.0,88.0,0.0,0.0,0.3,1.0,0.8038422649140546
350,2.0,2.0,125.0,89.0,38.0,55.0,0.1,2.0,0.8088978766430738
351,2.0,2.0,97.0,86.0,40.0,75.0,0.4,2.0,0.7937310414560161
352,1.0,1.0,93.0,86.0,0.0,0.0,0.2,2.0,0.813953488372093
353,1.0,1.0,58.0,86.0,0.0,0.0,0.4,1.0,0.8149646107178968
354,1.0,2.0,111.0,61.0,49.0,0.0,0.2,2.0,0.813953488372093
355,2.0,2.0,40.0,48.0,49.0,96.0,0.4,1.0,0.7401415571284126
356,1.0,1.0,112.0,47.0,0.0,0.0,0.1,1.0,0.8169868554095046
357,1.0,2.0,93.0,103.0,112.0,0.0,0.2,2.0,0.8149646107178968
358,2.0,2.0,111.0,96.0,38.0,56.0,0.2,1.0,0.7118301314459049
359,1.0,2.0,81.0,126.0,104.0,0.0,0.2,2.0,0.8088978766430738
360,2.0,2.0,53.0,118.0,111.0,83.0,0.2,1.0,0.7906976744186046
361,2.0,1.0,44.0,40.0,44.0,0.0,0.2,1.0,0.7300303336703741
362,1.0,1.0,44.0,109.0,0.0,0.0,0.3,2.0,0.8159757330637007
363,1.0,2.0,113.0,94.0,105.0,0.0,0.2,2.0,0.8159757330637007
364,1.0,1.0,84.0,68.0,0.0,0.0,0.2,1.0,0.7300303336703741
365,1.0,1.0,91.0,35.0,0.0,0.0,0.3,2.0,0.8068756319514662
366,2.0,2.0,81.0,34.0,97.0,107.0,0.1,1.0,0.7381193124368048
367,1.0,2.0,73.0,84.0,119.0,0.0,0.4,1.0,0.8149646107178968
368,2.0,1.0,96.0,72.0,52.0,0.0,0.4,1.0,0.8018200202224469
369,2.0,2.0,58.0,73.0,45.0,53.0,0.4,1.0,0.7037411526794742
370,1.0,1.0,107.0,117.0,0.0,0.0,0.2,2.0,0.8099089989888777
371,2.0,2.0,115.0,40.0,126.0,94.0,0.2,1.0,0.7269969666329625
372,1.0,1.0,96.0,122.0,0.0,0.0,0.1,2.0,0.8119312436804853
373,2.0,2.0,40.0,59.0,97.0,76.0,0.4,1.0,0.8088978766430738
374,2.0,2.0,100.0,111.0,114.0,104.0,0.3,1.0,0.7977755308392316
375,1.0,1.0,78.0,42.0,0.0,0.0,0.3,1.0,0.8099089989888777
376,1.0,2.0,36.0,77.0,99.0,0.0,0.4,1.0,0.8129423660262892
377,2.0,2.0,53.0,123.0,51.0,35.0,0.1,1.0,0.7654196157735086
378,1.0,1.0,71.0,76.0,0.0,0.0,0.4,1.0,0.8169868554095046
379,1.0,2.0,96.0,42.0,71.0,0.0,0.4,2.0,0.8109201213346815
380,2.0,2.0,86.0,109.0,72.0,50.0,0.4,1.0,0.6653185035389282
381,1.0,1.0,93.0,33.0,0.0,0.0,0.3,2.0,0.679474216380182
382,2.0,2.0,71.0,65.0,87.0,33.0,0.1,2.0,0.7977755308392316
383,1.0,1.0,106.0,58.0,0.0,0.0,0.1,1.0,0.8088978766430738
384,1.0,1.0,91.0,63.0,0.0,0.0,0.2,2.0,0.8129423660262892
385,1.0,2.0,124.0,48.0,90.0,0.0,0.2,1.0,0.8159757330637007
386,2.0,2.0,98.0,107.0,67.0,98.0,0.1,1.0,0.7987866531850354
387,1.0,1.0,34.0,56.0,0.0,0.0,0.4,2.0,0.8109201213346815
388,1.0,1.0,45.0,106.0,0.0,0.0,0.3,1.0,0.8149646107178968
389,1.0,1.0,102.0,56.0,0.0,0.0,0.3,1.0,0.8159757330637007
390,1.0,1.0,82.0,122.0,0.0,0.0,0.3,1.0,0.8149646107178968
391,1.0,2.0,48.0,115.0,57.0,0.0,0.4,2.0,0.7694641051567239
392,2.0,2.0,76.0,116.0,56.0,90.0,0.3,1.0,0.7462082912032356
393,2.0,1.0,109.0,62.0,56.0,0.0,0.4,1.0,0.8129423660262892
394,1.0,1.0,60.0,113.0,0.0,0.0,0.1,1.0,0.813953488372093
395,2.0,1.0,93.0,84.0,71.0,0.0,0.3,2.0,0.8088978766430738
396,1.0,2.0,102.0,100.0,44.0,0.0,0.2,2.0,0.8129423660262892
397,2.0,2.0,85.0,75.0,125.0,106.0,0.3,1.0,0.7269969666329625
398,1.0,1.0,46.0,110.0,0.0,0.0,0.2,1.0,0.8149646107178968
399,2.0,2.0,98.0,41.0,126.0,53.0,0.2,2.0,0.7724974721941354
400,1.0,1.0,115.0,40.0,0.0,0.0,0.4,1.0,0.8099089989888777
401,1.0,1.0,40.0,47.0,0.0,0.0,0.1,1.0,0.7472194135490394
402,2.0,2.0,40.0,59.0,97.0,76.0,0.4,1.0,0.6865520728008089
403,1.0,1.0,102.0,56.0,0.0,0.0,0.2,1.0,0.8129423660262892
404,1.0,2.0,115.0,126.0,104.0,0.0,0.3,1.0,0.8129423660262892
405,1.0,2.0,48.0,40.0,57.0,0.0,0.4,2.0,0.7775530839231547
406,1.0,2.0,40.0,48.0,90.0,0.0,0.3,1.0,0.8149646107178968
407,1.0,2.0,93.0,84.0,104.0,0.0,0.2,2.0,0.8169868554095046
408,2.0,2.0,58.0,73.0,45.0,53.0,0.4,1.0,0.7745197168857432
409,2.0,2.0,98.0,41.0,126.0,53.0,0.2,2.0,0.8088978766430738
410,2.0,2.0,113.0,86.0,105.0,75.0,0.2,2.0,0.7856420626895855
411,2.0,1.0,60.0,113.0,56.0,0.0,0.4,1.0,0.7138523761375126
412,1.0,1.0,82.0,122.0,0.0,0.0,0.3,2.0,0.8149646107178968
413,1.0,1.0,107.0,117.0,0.0,0.0,0.4,2.0,0.8149646107178968
414,1.0,2.0,95.0,52.0,84.0,0.0,0.2,1.0,0.8129423660262892
415,2.0,2.0,115.0,52.0,52.0,52.0,0.4,2.0,0.7977755308392316
416,1.0,1.0,99.0,92.0,0.0,0.0,0.3,2.0,0.8109201213346815
417,2.0,2.0,58.0,45.0,91.0,73.0,0.1,2.0,0.698685540950455
418,2.0,2.0,60.0,96.0,127.0,82.0,0.4,1.0,0.7482305358948432
419,1.0,1.0,107.0,52.0,0.0,0.0,0.1,1.0,0.8099089989888777
420,2.0,2.0,57.0,40.0,64.0,73.0,0.4,1.0,0.7462082912032356
421,1.0,1.0,32.0,92.0,0.0,0.0,0.1,1.0,0.6966632962588474
422,2.0,2.0,83.0,86.0,119.0,33.0,0.2,1.0,0.7684529828109201
423,1.0,2.0,41.0,49.0,82.0,0.0,0.2,2.0,0.813953488372093
424,1.0,2.0,41.0,99.0,50.0,0.0,0.3,2.0,0.8159757330637007
425,2.0,1.0,48.0,65.0,90.0,0.0,0.4,2.0,0.7057633973710818
426,1.0,1.0,79.0,76.0,0.0,0.0,0.3,1.0,0.7987866531850354
427,2.0,2.0,41.0,93.0,82.0,57.0,0.3,2.0,0.7724974721941354
428,2.0,1.0,118.0,72.0,117.0,0.0,0.1,1.0,0.8109201213346815
429,2.0,1.0,72.0,59.0,86.0,0.0,0.3,1.0,0.8028311425682507
430,2.0,2.0,39.0,63.0,97.0,104.0,0.2,2.0,0.7593528816986855
431,1.0,1.0,93.0,44.0,0.0,0.0,0.4,1.0,0.8088978766430738
432,2.0,1.0,38.0,113.0,54.0,0.0,0.4,1.0,0.7947421638018201
433,2.0,2.0,63.0,45.0,105.0,82.0,0.4,2.0,0.7866531850353893
434,1.0,2.0,110.0,45.0,90.0,0.0,0.4,1.0,0.8129423660262892
435,2.0,2.0,71.0,88.0,89.0,98.0,0.1,1.0,0.7290192113245703
436,2.0,2.0,90.0,53.0,53.0,78.0,0.4,2.0,0.80788675429727
437,1.0,1.0,75.0,116.0,0.0,0.0,0.3,1.0,0.8109201213346815
438,2.0,2.0,71.0,36.0,72.0,59.0,0.2,1.0,0.6916076845298281
439,2.0,2.0,88.0,40.0,78.0,37.0,0.4,1.0,0.7967644084934277
440,2.0,2.0,67.0,62.0,120.0,107.0,0.2,1.0,0.7189079878665319
441,2.0,1.0,68.0,40.0,77.0,0.0,0.4,2.0,0.775530839231547
442,2.0,2.0,109.0,93.0,56.0,69.0,0.1,2.0,0.8099089989888777
443,2.0,2.0,127.0,59.0,96.0,57.0,0.2,2.0,0.7704752275025278
444,1.0,1.0,44.0,43.0,0.0,0.0,0.3,2.0,0.8149646107178968
445,1.0,1.0,79.0,74.0,0.0,0.0,0.4,2.0,0.8099089989888777
446,1.0,1.0,118.0,95.0,0.0,0.0,0.2,1.0,0.8149646107178968
447,1.0,1.0,90.0,38.0,0.0,0.0,0.1,2.0,0.8109201213346815
448,1.0,1.0,40.0,35.0,0.0,0.0,0.2,2.0,0.8129423660262892
449,1.0,1.0,55.0,60.0,0.0,0.0,0.2,2.0,0.7896865520728008
450,1.0,1.0,40.0,35.0,0.0,0.0,0.2,2.0,0.7644084934277048
451,2.0,2.0,75.0,73.0,45.0,53.0,0.3,1.0,0.7674418604651163
452,2.0,2.0,57.0,49.0,82.0,73.0,0.2,1.0,0.6744186046511628
453,1.0,1.0,79.0,76.0,0.0,0.0,0.3,1.0,0.8038422649140546
454,1.0,1.0,75.0,76.0,0.0,0.0,0.3,1.0,0.8038422649140546
455,1.0,2.0,41.0,45.0,90.0,0.0,0.3,2.0,0.8099089989888777
456,1.0,1.0,79.0,74.0,0.0,0.0,0.4,2.0,0.8099089989888777
457,2.0,1.0,48.0,113.0,57.0,0.0,0.4,1.0,0.7997977755308392
458,2.0,2.0,39.0,96.0,127.0,104.0,0.4,1.0,0.8088978766430738
459,1.0,1.0,48.0,65.0,0.0,0.0,0.4,2.0,0.8149646107178968
460,2.0,2.0,93.0,44.0,105.0,82.0,0.4,2.0,0.8058645096056622
461,1.0,2.0,57.0,40.0,57.0,0.0,0.4,2.0,0.7906976744186046
462,2.0,2.0,41.0,102.0,82.0,82.0,0.3,2.0,0.7451971688574317
463,1.0,1.0,90.0,35.0,0.0,0.0,0.1,2.0,0.8109201213346815
464,1.0,1.0,63.0,45.0,0.0,0.0,0.4,2.0,0.8129423660262892
465,1.0,1.0,115.0,56.0,0.0,0.0,0.4,1.0,0.8099089989888777
466,1.0,2.0,41.0,74.0,82.0,0.0,0.2,2.0,0.8109201213346815
467,2.0,2.0,79.0,74.0,97.0,104.0,0.2,2.0,0.775530839231547
468,1.0,1.0,71.0,37.0,0.0,0.0,0.2,2.0,0.8119312436804853
469,2.0,2.0,107.0,35.0,41.0,107.0,0.3,2.0,0.7866531850353893
470,2.0,2.0,99.0,84.0,43.0,47.0,0.4,1.0,0.679474216380182
471,2.0,2.0,126.0,32.0,52.0,67.0,0.3,2.0,0.78159757330637
472,1.0,2.0,59.0,79.0,110.0,0.0,0.1,1.0,0.6036400404448938
473,2.0,2.0,65.0,52.0,111.0,113.0,0.3,1.0,0.8008088978766431
474,2.0,1.0,121.0,50.0,93.0,0.0,0.4,1.0,0.8119312436804853
475,2.0,2.0,113.0,113.0,102.0,76.0,0.1,2.0,0.8109201213346815
476,1.0,2.0,55.0,38.0,32.0,0.0,0.4,1.0,0.8149646107178968
477,1.0,1.0,49.0,122.0,0.0,0.0,0.3,1.0,0.8018200202224469
478,1.0,2.0,126.0,60.0,100.0,0.0,0.3,1.0,0.813953488372093
479,2.0,1.0,118.0,33.0,42.0,0.0,0.2,2.0,0.80788675429727
480,1.0,1.0,125.0,104.0,0.0,0.0,0.1,1.0,0.8159757330637007
481,1.0,2.0,48.0,55.0,67.0,0.0,0.1,2.0,0.7623862487360971
482,2.0,2.0,36.0,81.0,38.0,94.0,0.2,2.0,0.7421638018200202
483,1.0,1.0,88.0,90.0,0.0,0.0,0.4,2.0,0.80788675429727
484,2.0,2.0,98.0,79.0,84.0,110.0,0.1,1.0,0.7967644084934277
485,2.0,2.0,119.0,66.0,74.0,107.0,0.3,1.0,0.7391304347826086
486,2.0,1.0,102.0,74.0,77.0,0.0,0.3,2.0,0.782608695652174
487,2.0,2.0,87.0,121.0,59.0,111.0,0.1,1.0,0.7482305358948432
488,2.0,2.0,63.0,74.0,94.0,49.0,0.3,2.0,0.7927199191102123
489,2.0,2.0,124.0,69.0,45.0,126.0,0.1,1.0,0.7674418604651163
490,2.0,2.0,113.0,122.0,39.0,107.0,0.2,2.0,0.782608695652174
491,2.0,2.0,100.0,101.0,65.0,35.0,0.2,2.0,0.8058645096056622
492,1.0,1.0,78.0,44.0,0.0,0.0,0.4,1.0,0.8159757330637007
493,2.0,1.0,86.0,76.0,101.0,0.0,0.1,1.0,0.7320525783619818
494,1.0,2.0,60.0,85.0,52.0,0.0,0.3,2.0,0.8048533872598584
495,1.0,2.0,72.0,121.0,104.0,0.0,0.4,2.0,0.8190091001011123
496,1.0,1.0,62.0,84.0,0.0,0.0,0.2,1.0,0.7957532861476239
497,1.0,1.0,112.0,88.0,0.0,0.0,0.2,2.0,0.8109201213346815
498,1.0,1.0,59.0,92.0,0.0,0.0,0.3,1.0,0.7917087967644085
499,2.0,1.0,116.0,98.0,49.0,0.0,0.2,2.0,0.7866531850353893
500,2.0,2.0,107.0,74.0,41.0,104.0,0.2,2.0,0.80788675429727
501,2.0,2.0,36.0,81.0,38.0,94.0,0.2,2.0,0.8008088978766431
502,2.0,2.0,107.0,35.0,111.0,113.0,0.2,1.0,0.7937310414560161
503,1.0,1.0,119.0,74.0,0.0,0.0,0.4,2.0,0.7917087967644085
504,2.0,1.0,118.0,85.0,52.0,0.0,0.3,2.0,0.8099089989888777
505,1.0,2.0,88.0,90.0,57.0,0.0,0.4,2.0,0.7866531850353893
506,2.0,2.0,87.0,121.0,59.0,55.0,0.1,1.0,0.7724974721941354
507,2.0,1.0,102.0,60.0,100.0,0.0,0.3,2.0,0.7724974721941354
508,1.0,2.0,115.0,56.0,104.0,0.0,0.4,1.0,0.8088978766430738
509,2.0,2.0,124.0,69.0,45.0,126.0,0.1,1.0,0.7957532861476239
510,1.0,2.0,59.0,79.0,52.0,0.0,0.1,2.0,0.8169868554095046
511,1.0,1.0,40.0,45.0,0.0,0.0,0.4,2.0,0.7795753286147624
512,2.0,2.0,126.0,35.0,41.0,67.0,0.3,2.0,0.8088978766430738
513,2.0,2.0,79.0,76.0,74.0,107.0,0.3,1.0,0.7644084934277048
514,1.0,1.0,107.0,35.0,0.0,0.0,0.2,1.0,0.8068756319514662
515,1.0,1.0,63.0,88.0,0.0,0.0,0.2,2.0,0.8088978766430738
516,2.0,2.0,122.0,93.0,79.0,48.0,0.1,2.0,0.8058645096056622
517,1.0,1.0,43.0,37.0,0.0,0.0,0.4,1.0,0.6440849342770475
518,2.0,1.0,83.0,119.0,55.0,0.0,0.4,2.0,0.7927199191102123
519,1.0,2.0,44.0,125.0,123.0,0.0,0.3,1.0,0.7280080889787665
520,2.0,2.0,55.0,119.0,95.0,116.0,0.1,1.0,0.775530839231547
521,1.0,1.0,91.0,95.0,0.0,0.0,0.3,1.0,0.7846309403437816
522,1.0,2.0,77.0,62.0,88.0,0.0,0.4,1.0,0.8119312436804853
523,2.0,2.0,96.0,79.0,62.0,84.0,0.2,2.0,0.7967644084934277
524,1.0,1.0,72.0,46.0,0.0,0.0,0.1,2.0,0.80788675429727
525,2.0,1.0,101.0,78.0,42.0,0.0,0.3,2.0,0.8099089989888777
526,1.0,2.0,78.0,85.0,70.0,0.0,0.3,2.0,0.813953488372093
527,2.0,2.0,87.0,65.0,87.0,34.0,0.1,2.0,0.8028311425682507
528,1.0,1.0,48.0,80.0,0.0,0.0,0.2,2.0,0.7330637007077856
529,1.0,2.0,56.0,53.0,107.0,0.0,0.2,1.0,0.8159757330637007
530,1.0,2.0,58.0,33.0,123.0,0.0,0.1,1.0,0.813953488372093
531,2.0,1.0,92.0,102.0,90.0,0.0,0.1,1.0,0.7856420626895855
532,2.0,2.0,78.0,51.0,52.0,50.0,0.3,1.0,0.7937310414560161
533,2.0,2.0,37.0,80.0,42.0,101.0,0.2,2.0,0.8038422649140546
534,1.0,1.0,44.0,48.0,0.0,0.0,0.2,2.0,0.717896865520728
535,2.0,2.0,117.0,75.0,77.0,55.0,0.1,1.0,0.7745197168857432
536,1.0,2.0,74.0,93.0,63.0,0.0,0.1,1.0,0.8099089989888777
537,2.0,2.0,59.0,64.0,71.0,65.0,0.4,1.0,0.7280080889787665
538,1.0,1.0,82.0,40.0,0.0,0.0,0.2,2.0,0.8119312436804853
539,2.0,1.0,62.0,127.0,105.0,0.0,0.4,1.0,0.7644084934277048
540,2.0,2.0,119.0,65.0,105.0,123.0,0.3,1.0,0.7917087967644085
541,1.0,1.0,105.0,72.0,0.0,0.0,0.2,2.0,0.8119312436804853
542,2.0,2.0,127.0,38.0,86.0,104.0,0.3,2.0,0.7967644084934277
543,1.0,1.0,59.0,116.0,0.0,0.0,0.1,2.0,0.8169868554095046
544,1.0,1.0,67.0,59.0,0.0,0.0,0.2,1.0,0.4903943377148635
545,1.0,2.0,105.0,86.0,70.0,0.0,0.2,2.0,0.8088978766430738
546,1.0,2.0,56.0,89.0,53.0,0.0,0.1,2.0,0.750252780586451
547,1.0,1.0,104.0,65.0,0.0,0.0,0.2,1.0,0.7856420626895855
548,2.0,2.0,112.0,73.0,48.0,117.0,0.2,1.0,0.7967644084934277
549,1.0,1.0,73.0,120.0,0.0,0.0,0.1,2.0,0.8159757330637007
550,1.0,2.0,56.0,53.0,42.0,0.0,0.2,1.0,0.7906976744186046
551,2.0,2.0,119.0,80.0,42.0,101.0,0.3,1.0,0.7937310414560161
552,1.0,2.0,88.0,69.0,57.0,0.0,0.4,1.0,0.80788675429727
553,2.0,1.0,102.0,74.0,100.0,0.0,0.4,2.0,0.8038422649140546
554,1.0,2.0,102.0,53.0,100.0,0.0,0.2,2.0,0.8119312436804853
555,1.0,1.0,119.0,35.0,0.0,0.0,0.2,1.0,0.8129423660262892
556,1.0,1.0,56.0,53.0,0.0,0.0,0.2,1.0,0.8068756319514662
557,1.0,1.0,44.0,65.0,0.0,0.0,0.2,2.0,0.8109201213346815
558,2.0,1.0,62.0,69.0,105.0,0.0,0.1,1.0,0.8088978766430738
559,2.0,2.0,55.0,64.0,95.0,65.0,0.4,1.0,0.6430738119312437
560,1.0,1.0,119.0,74.0,0.0,0.0,0.4,1.0,0.8159757330637007
561,2.0,1.0,56.0,53.0,100.0,0.0,0.3,1.0,0.8119312436804853
562,1.0,2.0,101.0,89.0,42.0,0.0,0.3,2.0,0.7745197168857432
563,2.0,1.0,102.0,88.0,100.0,0.0,0.3,2.0,0.8109201213346815
564,1.0,1.0,87.0,61.0,0.0,0.0,0.4,2.0,0.775530839231547
565,1.0,1.0,123.0,62.0,0.0,0.0,0.2,2.0,0.80788675429727
566,1.0,1.0,61.0,39.0,0.0,0.0,0.1,2.0,0.8109201213346815
567,2.0,2.0,118.0,74.0,105.0,47.0,0.4,2.0,0.8018200202224469
568,1.0,1.0,68.0,83.0,0.0,0.0,0.1,2.0,0.813953488372093
569,2.0,2.0,97.0,68.0,106.0,96.0,0.1,2.0,0.8048533872598584
570,2.0,2.0,91.0,104.0,116.0,84.0,0.3,2.0,0.7997977755308392
571,2.0,2.0,33.0,64.0,119.0,74.0,0.1,1.0,0.8058645096056622
572,2.0,2.0,123.0,116.0,47.0,107.0,0.2,2.0,0.7967644084934277
573,1.0,2.0,73.0,91.0,65.0,0.0,0.4,1.0,0.813953488372093
574,2.0,2.0,38.0,102.0,75.0,82.0,0.1,1.0,0.6814964610717897
575,2.0,2.0,123.0,118.0,82.0,40.0,0.4,1.0,0.7421638018200202
576,1.0,1.0,68.0,97.0,0.0,0.0,0.4,2.0,0.8159757330637007
577,1.0,1.0,73.0,107.0,0.0,0.0,0.4,1.0,0.8088978766430738
578,2.0,1.0,36.0,69.0,48.0,0.0,0.4,2.0,0.7441860465116279
579,2.0,1.0,71.0,45.0,83.0,0.0,0.3,1.0,0.8099089989888777
580,2.0,2.0,45.0,114.0,77.0,102.0,0.2,2.0,0.8088978766430738
581,1.0,1.0,47.0,89.0,0.0,0.0,0.1,2.0,0.813953488372093
582,1.0,1.0,83.0,53.0,0.0,0.0,0.4,1.0,0.8149646107178968
583,2.0,1.0,103.0,46.0,97.0,0.0,0.2,1.0,0.8018200202224469
584,1.0,2.0,54.0,67.0,56.0,0.0,0.3,1.0,0.8149646107178968
585,1.0,2.0,65.0,77.0,78.0,0.0,0.3,1.0,0.8159757330637007
586,2.0,2.0,92.0,114.0,108.0,71.0,0.2,2.0,0.7906976744186046
587,2.0,2.0,60.0,107.0,110.0,32.0,0.4,1.0,0.7745197168857432
588,2.0,2.0,102.0,49.0,103.0,58.0,0.3,2.0,0.8088978766430738
589,2.0,1.0,85.0,51.0,81.0,0.0,0.4,1.0,0.7532861476238625
590,1.0,2.0,39.0,89.0,120.0,0.0,0.1,2.0,0.7350859453993933
591,2.0,2.0,83.0,76.0,88.0,118.0,0.3,1.0,0.7735085945399394
592,1.0,1.0,116.0,118.0,0.0,0.0,0.3,2.0,0.8149646107178968
593,2.0,2.0,63.0,79.0,42.0,125.0,0.3,1.0,0.7906976744186046
594,1.0,1.0,33.0,126.0,0.0,0.0,0.3,2.0,0.7340748230535895
595,2.0,2.0,115.0,54.0,84.0,91.0,0.4,1.0,0.782608695652174
596,1.0,2.0,76.0,110.0,94.0,0.0,0.2,2.0,0.813953488372093
597,1.0,1.0,35.0,94.0,0.0,0.0,0.4,1.0,0.8088978766430738
598,1.0,1.0,90.0,55.0,0.0,0.0,0.3,1.0,0.8038422649140546
599,1.0,1.0,43.0,98.0,0.0,0.0,0.2,1.0,0.8169868554095046
600,1.0,2.0,76.0,110.0,94.0,0.0,0.2,2.0,0.8088978766430738
601,2.0,1.0,85.0,51.0,81.0,0.0,0.4,1.0,0.8099089989888777
602,1.0,1.0,103.0,61.0,0.0,0.0,0.2,1.0,0.7795753286147624
603,2.0,2.0,60.0,89.0,110.0,32.0,0.4,1.0,0.7906976744186046
604,2.0,2.0,62.0,49.0,105.0,58.0,0.3,2.0,0.7917087967644085
605,2.0,1.0,103.0,46.0,97.0,0.0,0.3,1.0,0.7987866531850354
606,2.0,2.0,92.0,114.0,108.0,71.0,0.2,2.0,0.8028311425682507
607,2.0,2.0,43.0,118.0,82.0,40.0,0.4,1.0,0.6996966632962589
608,1.0,1.0,123.0,61.0,0.0,0.0,0.2,2.0,0.8129423660262892
609,2.0,2.0,92.0,61.0,108.0,71.0,0.4,2.0,0.8068756319514662
610,1.0,2.0,91.0,89.0,42.0,0.0,0.2,2.0,0.7896865520728008
611,2.0,2.0,91.0,104.0,116.0,82.0,0.1,1.0,0.6804853387259858
612,2.0,2.0,115.0,54.0,84.0,91.0,0.4,1.0,0.8038422649140546
613,1.0,1.0,43.0,98.0,0.0,0.0,0.2,1.0,0.80788675429727
614,2.0,1.0,62.0,69.0,105.0,0.0,0.1,1.0,0.78159757330637
615,2.0,1.0,98.0,56.0,54.0,0.0,0.4,2.0,0.8088978766430738
616,1.0,1.0,80.0,121.0,0.0,0.0,0.3,1.0,0.6723963599595552
617,1.0,1.0,59.0,106.0,0.0,0.0,0.3,1.0,0.8149646107178968
618,1.0,1.0,73.0,52.0,0.0,0.0,0.4,2.0,0.7664307381193124
619,1.0,1.0,100.0,125.0,0.0,0.0,0.1,2.0,0.8129423660262892
620,2.0,2.0,94.0,84.0,114.0,34.0,0.2,1.0,0.7997977755308392
621,2.0,2.0,71.0,101.0,125.0,100.0,0.4,2.0,0.7785642062689585
622,2.0,2.0,81.0,123.0,118.0,107.0,0.2,1.0,0.6926188068756319
623,2.0,2.0,43.0,50.0,38.0,51.0,0.1,2.0,0.7967644084934277
624,1.0,1.0,63.0,118.0,0.0,0.0,0.1,1.0,0.8159757330637007
625,1.0,1.0,91.0,81.0,0.0,0.0,0.3,2.0,0.8099089989888777
626,2.0,1.0,94.0,93.0,47.0,0.0,0.4,2.0,0.8058645096056622
627,1.0,1.0,54.0,51.0,0.0,0.0,0.3,1.0,0.813953488372093
628,1.0,2.0,50.0,66.0,90.0,0.0,0.2,1.0,0.8159757330637007
629,1.0,1.0,72.0,47.0,0.0,0.0,0.4,2.0,0.7987866531850354
630,2.0,2.0,100.0,94.0,50.0,36.0,0.2,2.0,0.8099089989888777
631,1.0,1.0,126.0,64.0,0.0,0.0,0.3,1.0,0.7421638018200202
632,1.0,1.0,126.0,44.0,0.0,0.0,0.1,2.0,0.8179979777553084
633,2.0,2.0,85.0,70.0,49.0,57.0,0.1,2.0,0.8058645096056622
634,2.0,1.0,84.0,110.0,42.0,0.0,0.2,1.0,0.7866531850353893
635,2.0,2.0,124.0,119.0,87.0,73.0,0.4,1.0,0.7745197168857432
636,2.0,1.0,124.0,73.0,66.0,0.0,0.4,1.0,0.8099089989888777
637,1.0,2.0,44.0,70.0,75.0,0.0,0.3,2.0,0.8018200202224469
638,2.0,1.0,120.0,100.0,66.0,0.0,0.1,2.0,0.7350859453993933
639,1.0,1.0,77.0,40.0,0.0,0.0,0.2,1.0,0.8179979777553084
640,2.0,2.0,83.0,81.0,49.0,36.0,0.2,2.0,0.7957532861476239
641,1.0,1.0,36.0,123.0,0.0,0.0,0.3,2.0,0.8159757330637007
642,2.0,2.0,74.0,75.0,80.0,70.0,0.4,1.0,0.7866531850353893
643,2.0,2.0,35.0,83.0,120.0,88.0,0.3,1.0,0.7866531850353893
644,2.0,1.0,58.0,122.0,54.0,0.0,0.2,2.0,0.775530839231547
645,2.0,2.0,117.0,39.0,69.0,76.0,0.1,1.0,0.7542972699696663
646,1.0,2.0,86.0,96.0,120.0,0.0,0.1,1.0,0.7735085945399394
647,1.0,1.0,35.0,84.0,0.0,0.0,0.1,2.0,0.6592517694641051
648,1.0,1.0,57.0,93.0,0.0,0.0,0.2,1.0,0.704752275025278
649,2.0,2.0,112.0,54.0,75.0,59.0,0.4,1.0,0.7906976744186046
650,1.0,1.0,57.0,106.0,0.0,0.0,0.2,1.0,0.8129423660262892
