,0,1,2,3,4,5,6,7,8
53,1.0,1.0,60.0,61.0,0.0,0.0,0.0,0.0,0.6548582995951417
54,1.0,1.0,88.0,75.0,0.0,0.0,0.0,0.0,0.6356275303643725
55,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.5688259109311741
56,1.0,1.0,88.0,75.0,0.0,0.0,0.0,0.0,0.562753036437247
57,2.0,2.0,40.0,75.0,65.0,115.0,0.2,0.0,0.6346153846153846
58,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6417004048582996
59,1.0,1.0,92.0,61.0,0.0,0.0,0.0,0.0,0.6406882591093117
60,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6346153846153846
61,1.0,1.0,60.0,61.0,0.0,0.0,0.0,0.0,0.5080971659919028
62,2.0,2.0,40.0,75.0,65.0,78.0,0.0,1.0,0.611336032388664
63,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.645748987854251
64,1.0,1.0,88.0,75.0,0.0,0.0,0.0,0.0,0.6437246963562753
65,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.5921052631578947
66,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.6325910931174089
67,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6427125506072875
68,2.0,2.0,40.0,75.0,65.0,78.0,0.2,0.0,0.3633603238866397
69,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6518218623481782
70,2.0,2.0,40.0,75.0,65.0,78.0,0.0,1.0,0.6052631578947368
71,2.0,2.0,40.0,75.0,65.0,78.0,0.0,1.0,0.6174089068825911
72,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.44534412955465585
73,1.0,1.0,40.0,75.0,0.0,0.0,0.0,0.0,0.6022267206477733
74,2.0,2.0,40.0,75.0,65.0,78.0,0.0,1.0,0.5779352226720648
75,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6487854251012146
76,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.49696356275303644
77,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5961538461538461
78,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.45445344129554655
79,1.0,1.0,60.0,75.0,0.0,0.0,0.0,0.0,0.5597165991902834
80,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5587044534412956
81,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.6305668016194332
82,1.0,1.0,40.0,61.0,0.0,0.0,0.0,0.0,0.5546558704453441
