,0,1,2,3,4,5,6,7,8
68,1.0,2.0,48.0,90.0,116.0,0.0,0.1,2.0,0.8221153846153846
69,1.0,2.0,125.0,44.0,52.0,0.0,0.4,1.0,0.8301282051282052
70,2.0,1.0,51.0,87.0,101.0,0.0,0.1,2.0,0.7964743589743589
71,2.0,1.0,126.0,79.0,92.0,0.0,0.4,2.0,0.7868589743589743
72,1.0,1.0,86.0,92.0,0.0,0.0,0.3,1.0,0.7836538461538461
73,1.0,2.0,59.0,97.0,99.0,0.0,0.4,2.0,0.8285256410256411
74,1.0,1.0,76.0,75.0,0.0,0.0,0.3,2.0,0.8189102564102564
75,1.0,1.0,104.0,41.0,0.0,0.0,0.2,2.0,0.8285256410256411
76,1.0,2.0,118.0,65.0,43.0,0.0,0.4,2.0,0.8205128205128205
77,2.0,1.0,117.0,95.0,41.0,0.0,0.3,1.0,0.7852564102564102
78,2.0,1.0,84.0,33.0,56.0,0.0,0.2,1.0,0.7692307692307693
79,2.0,1.0,104.0,70.0,90.0,0.0,0.2,2.0,0.7548076923076923
80,1.0,2.0,34.0,64.0,83.0,0.0,0.4,2.0,0.8189102564102564
81,1.0,1.0,65.0,88.0,0.0,0.0,0.4,2.0,0.7548076923076923
82,2.0,1.0,81.0,121.0,34.0,0.0,0.1,2.0,0.7980769230769231
83,1.0,1.0,61.0,49.0,0.0,0.0,0.1,1.0,0.782051282051282
84,1.0,2.0,71.0,50.0,59.0,0.0,0.2,2.0,0.8060897435897436
85,2.0,1.0,96.0,38.0,47.0,0.0,0.2,1.0,0.6794871794871795
86,1.0,1.0,104.0,47.0,0.0,0.0,0.1,2.0,0.782051282051282
87,2.0,1.0,72.0,99.0,127.0,0.0,0.2,2.0,0.8076923076923077
88,1.0,2.0,32.0,121.0,116.0,0.0,0.3,1.0,0.7067307692307693
89,2.0,1.0,49.0,127.0,44.0,0.0,0.1,1.0,0.8205128205128205
90,1.0,2.0,116.0,33.0,105.0,0.0,0.2,2.0,0.8285256410256411
91,1.0,2.0,40.0,114.0,49.0,0.0,0.1,2.0,0.7836538461538461
92,1.0,2.0,76.0,80.0,64.0,0.0,0.1,1.0,0.717948717948718
93,2.0,2.0,52.0,83.0,72.0,121.0,0.1,2.0,0.7980769230769231
94,1.0,1.0,92.0,35.0,0.0,0.0,0.4,1.0,0.8221153846153846
95,1.0,2.0,106.0,34.0,100.0,0.0,0.1,2.0,0.6666666666666666
96,1.0,1.0,50.0,35.0,0.0,0.0,0.1,2.0,0.7099358974358975
97,2.0,1.0,71.0,108.0,35.0,0.0,0.2,2.0,0.75
98,1.0,1.0,42.0,108.0,0.0,0.0,0.3,1.0,0.7708333333333334
99,1.0,1.0,74.0,57.0,0.0,0.0,0.2,1.0,0.7948717948717948
100,1.0,1.0,68.0,92.0,0.0,0.0,0.1,1.0,0.8221153846153846
101,2.0,1.0,96.0,38.0,70.0,0.0,0.0,0.0,0.8044871794871795
102,2.0,1.0,32.0,38.0,47.0,0.0,0.3,1.0,0.8092948717948718
103,1.0,2.0,114.0,73.0,83.0,0.0,0.4,2.0,0.7964743589743589
104,1.0,2.0,34.0,64.0,83.0,0.0,0.4,2.0,0.7996794871794872
105,1.0,2.0,68.0,78.0,106.0,0.0,0.1,2.0,0.8092948717948718
106,1.0,1.0,86.0,92.0,0.0,0.0,0.3,1.0,0.8189102564102564
107,2.0,1.0,75.0,77.0,58.0,0.0,0.0,0.0,0.7419871794871795
108,1.0,1.0,104.0,47.0,0.0,0.0,0.1,2.0,0.717948717948718
109,2.0,1.0,114.0,73.0,70.0,0.0,0.4,1.0,0.7211538461538461
110,2.0,1.0,81.0,121.0,34.0,0.0,0.1,2.0,0.8108974358974359
111,1.0,1.0,48.0,104.0,0.0,0.0,0.0,0.0,0.7708333333333334
112,1.0,1.0,68.0,36.0,0.0,0.0,0.2,2.0,0.8125
113,1.0,2.0,76.0,80.0,84.0,0.0,0.4,1.0,0.8125
114,1.0,1.0,70.0,125.0,0.0,0.0,0.0,0.0,0.8253205128205128
115,2.0,1.0,114.0,73.0,84.0,0.0,0.4,1.0,0.8108974358974359
116,2.0,1.0,104.0,70.0,90.0,0.0,0.1,0.0,0.7451923076923077
117,1.0,1.0,86.0,92.0,0.0,0.0,0.0,0.0,0.8253205128205128
118,2.0,1.0,104.0,87.0,101.0,0.0,0.2,2.0,0.7371794871794872
119,1.0,2.0,34.0,64.0,83.0,0.0,0.4,2.0,0.8317307692307693
120,1.0,2.0,93.0,77.0,84.0,0.0,0.0,0.0,0.8125
121,2.0,1.0,115.0,48.0,99.0,0.0,0.1,1.0,0.7724358974358975
122,1.0,2.0,38.0,106.0,64.0,0.0,0.1,2.0,0.7980769230769231
123,1.0,1.0,113.0,83.0,0.0,0.0,0.3,1.0,0.8301282051282052
124,1.0,1.0,67.0,67.0,0.0,0.0,0.4,2.0,0.8269230769230769
125,1.0,2.0,102.0,50.0,101.0,0.0,0.2,1.0,0.8205128205128205
126,2.0,2.0,122.0,103.0,45.0,35.0,0.2,1.0,0.8028846153846154
127,2.0,1.0,60.0,74.0,53.0,0.0,0.2,1.0,0.8092948717948718
128,2.0,1.0,113.0,107.0,57.0,0.0,0.1,2.0,0.8189102564102564
129,1.0,1.0,81.0,64.0,0.0,0.0,0.1,2.0,0.8189102564102564
