,0,1,2,3,4,5,6,7,8
324,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8058645096056622
325,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8028311425682507
326,1.0,1.0,106.0,39.0,0.0,0.0,0.0,0.0,0.8018200202224469
327,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7927199191102123
328,1.0,2.0,114.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
329,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.8088978766430738
330,2.0,1.0,114.0,70.0,55.0,0.0,0.0,0.0,0.7492416582406471
331,1.0,1.0,101.0,124.0,0.0,0.0,0.0,0.0,0.775530839231547
332,1.0,2.0,114.0,39.0,66.0,0.0,0.0,0.0,0.8018200202224469
333,1.0,1.0,123.0,70.0,0.0,0.0,0.0,0.0,0.8129423660262892
334,2.0,1.0,114.0,59.0,66.0,0.0,0.0,0.0,0.7967644084934277
335,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8169868554095046
336,1.0,2.0,126.0,124.0,76.0,0.0,0.0,0.0,0.8119312436804853
337,2.0,1.0,86.0,59.0,76.0,0.0,0.0,0.0,0.7017189079878665
338,1.0,2.0,111.0,43.0,82.0,0.0,0.0,0.0,0.8119312436804853
339,2.0,2.0,78.0,86.0,76.0,69.0,0.0,0.0,0.7724974721941354
340,1.0,2.0,89.0,70.0,82.0,0.0,0.0,0.0,0.8129423660262892
341,2.0,1.0,114.0,70.0,55.0,0.0,0.0,0.0,0.8088978766430738
342,2.0,1.0,126.0,109.0,76.0,0.0,0.0,0.0,0.7866531850353893
343,1.0,2.0,80.0,109.0,82.0,0.0,0.0,0.0,0.8099089989888777
344,1.0,2.0,78.0,124.0,82.0,0.0,0.0,0.0,0.7775530839231547
345,2.0,2.0,78.0,86.0,76.0,69.0,0.0,0.0,0.7451971688574317
346,2.0,2.0,78.0,86.0,76.0,69.0,0.0,0.0,0.8068756319514662
347,1.0,2.0,123.0,109.0,104.0,0.0,0.0,0.0,0.813953488372093
348,2.0,1.0,123.0,74.0,104.0,0.0,0.0,0.0,0.7997977755308392
349,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8099089989888777
350,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8119312436804853
351,1.0,2.0,89.0,85.0,82.0,0.0,0.0,0.0,0.8119312436804853
352,2.0,1.0,123.0,86.0,76.0,0.0,0.0,0.0,0.8068756319514662
353,2.0,1.0,111.0,85.0,62.0,0.0,0.0,0.0,0.8109201213346815
354,1.0,2.0,89.0,70.0,82.0,0.0,0.0,0.0,0.8038422649140546
355,1.0,2.0,126.0,59.0,104.0,0.0,0.0,0.0,0.8159757330637007
356,2.0,1.0,111.0,85.0,41.0,0.0,0.0,0.0,0.7320525783619818
357,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.7360970677451971
358,2.0,1.0,114.0,85.0,55.0,0.0,0.0,0.0,0.7462082912032356
359,2.0,2.0,80.0,109.0,62.0,54.0,0.0,0.0,0.7714863498483316
360,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.7451971688574317
361,2.0,1.0,114.0,59.0,66.0,0.0,0.0,0.0,0.7118301314459049
362,2.0,1.0,126.0,109.0,76.0,0.0,0.0,0.0,0.8109201213346815
363,2.0,2.0,80.0,109.0,62.0,54.0,0.0,0.0,0.782608695652174
364,1.0,2.0,123.0,109.0,104.0,0.0,0.0,0.0,0.80788675429727
365,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.8048533872598584
366,2.0,1.0,89.0,70.0,82.0,0.0,0.0,0.0,0.7917087967644085
367,1.0,1.0,123.0,70.0,0.0,0.0,0.0,0.0,0.8099089989888777
368,2.0,1.0,126.0,70.0,55.0,0.0,0.0,0.0,0.7967644084934277
369,2.0,1.0,101.0,124.0,41.0,0.0,0.0,0.0,0.7613751263902933
370,2.0,1.0,114.0,109.0,66.0,0.0,0.0,0.0,0.8109201213346815
371,1.0,1.0,123.0,85.0,0.0,0.0,0.0,0.0,0.8129423660262892
372,1.0,1.0,123.0,70.0,0.0,0.0,0.0,0.0,0.8038422649140546
373,2.0,1.0,78.0,85.0,69.0,0.0,0.0,0.0,0.8028311425682507
374,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8068756319514662
375,2.0,1.0,114.0,109.0,55.0,0.0,0.0,0.0,0.8109201213346815
376,2.0,2.0,78.0,86.0,76.0,69.0,0.0,0.0,0.8058645096056622
377,1.0,2.0,114.0,39.0,66.0,0.0,0.0,0.0,0.8099089989888777
378,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8169868554095046
379,1.0,1.0,111.0,70.0,0.0,0.0,0.0,0.0,0.8008088978766431
380,1.0,1.0,101.0,124.0,0.0,0.0,0.0,0.0,0.8008088978766431
381,1.0,2.0,126.0,39.0,76.0,0.0,0.0,0.0,0.80788675429727
382,2.0,1.0,101.0,109.0,41.0,0.0,0.0,0.0,0.7714863498483316
383,2.0,1.0,114.0,59.0,76.0,0.0,0.0,0.0,0.7603640040444893
384,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.7027300303336703
385,2.0,2.0,78.0,109.0,76.0,54.0,0.0,0.0,0.7977755308392316
386,2.0,1.0,78.0,59.0,75.0,0.0,0.0,0.0,0.7997977755308392
387,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.7542972699696663
388,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8129423660262892
389,1.0,2.0,123.0,109.0,104.0,0.0,0.0,0.0,0.8129423660262892
390,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.80788675429727
391,1.0,1.0,78.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
392,2.0,1.0,114.0,109.0,76.0,0.0,0.0,0.0,0.7472194135490394
393,1.0,1.0,101.0,70.0,0.0,0.0,0.0,0.0,0.8099089989888777
394,1.0,1.0,101.0,109.0,0.0,0.0,0.0,0.0,0.7007077856420627
395,1.0,1.0,106.0,39.0,0.0,0.0,0.1,0.0,0.7927199191102123
396,1.0,1.0,114.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
397,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.7967644084934277
398,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8119312436804853
399,2.0,1.0,114.0,70.0,55.0,0.0,0.0,0.0,0.7027300303336703
400,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.8088978766430738
401,2.0,1.0,78.0,59.0,75.0,0.0,0.0,0.0,0.8088978766430738
402,2.0,1.0,114.0,85.0,55.0,0.0,0.0,0.0,0.8119312436804853
403,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.8099089989888777
404,2.0,1.0,114.0,109.0,55.0,0.0,0.0,0.0,0.7906976744186046
405,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.7472194135490394
406,1.0,2.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
407,1.0,1.0,101.0,70.0,0.0,0.0,0.0,0.0,0.8169868554095046
408,2.0,1.0,80.0,109.0,55.0,0.0,0.0,0.0,0.7917087967644085
409,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8088978766430738
410,2.0,1.0,111.0,39.0,41.0,0.0,0.0,0.0,0.8119312436804853
411,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.8058645096056622
412,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.80788675429727
413,2.0,1.0,123.0,124.0,76.0,0.0,0.0,0.0,0.7189079878665319
414,2.0,1.0,89.0,70.0,82.0,0.0,0.0,0.0,0.8088978766430738
415,1.0,2.0,126.0,59.0,104.0,0.0,0.0,0.0,0.8149646107178968
416,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.8159757330637007
417,2.0,1.0,101.0,85.0,62.0,0.0,0.0,0.0,0.8068756319514662
418,1.0,1.0,78.0,70.0,0.0,0.0,0.0,0.0,0.8088978766430738
419,1.0,2.0,89.0,85.0,82.0,0.0,0.0,0.0,0.8149646107178968
420,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8129423660262892
421,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.8119312436804853
422,1.0,2.0,126.0,39.0,76.0,0.0,0.0,0.0,0.8169868554095046
423,2.0,1.0,78.0,85.0,76.0,0.0,0.0,0.0,0.7027300303336703
424,2.0,1.0,89.0,70.0,62.0,0.0,0.0,0.0,0.80788675429727
425,1.0,2.0,114.0,39.0,104.0,0.0,0.0,0.0,0.6875631951466128
426,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.8119312436804853
427,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8008088978766431
428,1.0,1.0,101.0,85.0,0.0,0.0,0.0,0.0,0.8099089989888777
429,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8119312436804853
430,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7532861476238625
431,1.0,1.0,126.0,70.0,0.0,0.0,0.0,0.0,0.8119312436804853
432,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.7836198179979778
433,2.0,1.0,126.0,59.0,75.0,0.0,0.0,0.0,0.8008088978766431
434,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.6996966632962589
435,2.0,2.0,80.0,109.0,62.0,54.0,0.0,0.0,0.7947421638018201
436,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.7724974721941354
437,1.0,1.0,101.0,109.0,0.0,0.0,0.0,0.0,0.7633973710819009
438,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.813953488372093
439,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.80788675429727
440,1.0,1.0,101.0,109.0,0.0,0.0,0.0,0.0,0.7623862487360971
441,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8159757330637007
442,2.0,1.0,126.0,70.0,55.0,0.0,0.0,0.0,0.6056622851365016
443,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7906976744186046
444,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8088978766430738
445,2.0,1.0,101.0,109.0,76.0,0.0,0.0,0.0,0.8099089989888777
446,1.0,2.0,89.0,70.0,82.0,0.0,0.0,0.0,0.813953488372093
447,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8109201213346815
448,1.0,2.0,123.0,109.0,104.0,0.0,0.0,0.0,0.8119312436804853
449,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8119312436804853
450,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.6693629929221436
451,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.8058645096056622
452,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8129423660262892
453,2.0,1.0,114.0,85.0,55.0,0.0,0.0,0.0,0.8038422649140546
454,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8149646107178968
455,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8159757330637007
456,2.0,1.0,80.0,109.0,55.0,0.0,0.0,0.0,0.8099089989888777
457,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8179979777553084
458,2.0,1.0,89.0,70.0,62.0,0.0,0.0,0.0,0.788675429726997
459,2.0,1.0,101.0,39.0,62.0,0.0,0.0,0.0,0.782608695652174
460,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7724974721941354
461,2.0,1.0,123.0,124.0,76.0,0.0,0.0,0.0,0.6825075834175935
462,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.8159757330637007
463,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8058645096056622
464,2.0,1.0,78.0,85.0,76.0,0.0,0.0,0.0,0.7947421638018201
465,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8159757330637007
466,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.8048533872598584
467,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.813953488372093
468,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8129423660262892
469,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8129423660262892
470,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7229524772497472
471,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.80788675429727
472,1.0,1.0,101.0,86.0,0.0,0.0,0.0,0.0,0.8109201213346815
473,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.7997977755308392
474,2.0,1.0,126.0,70.0,75.0,0.0,0.0,0.0,0.8028311425682507
475,2.0,2.0,80.0,109.0,62.0,54.0,0.0,0.0,0.6784630940343782
476,2.0,1.0,114.0,39.0,41.0,0.0,0.0,0.0,0.813953488372093
477,2.0,2.0,78.0,109.0,55.0,54.0,0.0,0.0,0.7269969666329625
478,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.813953488372093
479,2.0,1.0,101.0,109.0,76.0,0.0,0.0,0.0,0.8048533872598584
480,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8038422649140546
481,1.0,2.0,111.0,124.0,76.0,0.0,0.0,0.0,0.813953488372093
482,2.0,1.0,111.0,124.0,66.0,0.0,0.0,0.0,0.8099089989888777
483,2.0,1.0,111.0,39.0,41.0,0.0,0.0,0.0,0.7532861476238625
484,2.0,1.0,101.0,85.0,76.0,0.0,0.0,0.0,0.80788675429727
485,1.0,1.0,101.0,70.0,0.0,0.0,0.0,0.0,0.813953488372093
486,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8119312436804853
487,2.0,1.0,126.0,70.0,104.0,0.0,0.0,0.0,0.8058645096056622
488,1.0,2.0,123.0,59.0,76.0,0.0,0.0,0.0,0.8119312436804853
489,2.0,1.0,114.0,85.0,55.0,0.0,0.0,0.0,0.8088978766430738
490,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8088978766430738
491,1.0,1.0,126.0,70.0,0.0,0.0,0.0,0.0,0.8119312436804853
492,1.0,2.0,89.0,85.0,82.0,0.0,0.0,0.0,0.8129423660262892
493,2.0,1.0,80.0,109.0,76.0,0.0,0.0,0.0,0.7866531850353893
494,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.7987866531850354
495,2.0,1.0,123.0,124.0,76.0,0.0,0.0,0.0,0.8028311425682507
496,2.0,1.0,123.0,70.0,76.0,0.0,0.0,0.0,0.8099089989888777
497,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8099089989888777
498,2.0,1.0,101.0,85.0,55.0,0.0,0.0,0.0,0.7866531850353893
499,2.0,2.0,80.0,109.0,62.0,54.0,0.0,0.0,0.8018200202224469
500,2.0,1.0,80.0,109.0,122.0,0.0,0.0,0.0,0.6835187057633973
501,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8119312436804853
502,1.0,1.0,101.0,39.0,0.0,0.0,0.4,0.0,0.8149646107178968
503,1.0,1.0,123.0,124.0,0.0,0.0,0.0,0.0,0.7967644084934277
504,2.0,1.0,126.0,59.0,76.0,0.0,0.0,0.0,0.80788675429727
505,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.8068756319514662
506,2.0,2.0,78.0,70.0,76.0,54.0,0.0,0.0,0.7462082912032356
507,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.7997977755308392
508,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8099089989888777
509,2.0,2.0,123.0,86.0,76.0,54.0,0.0,0.0,0.7947421638018201
510,1.0,1.0,101.0,86.0,0.0,0.0,0.0,0.0,0.813953488372093
511,1.0,2.0,111.0,39.0,76.0,0.0,0.0,0.0,0.8190091001011123
512,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.7937310414560161
513,2.0,2.0,78.0,85.0,62.0,54.0,0.0,0.0,0.7613751263902933
514,2.0,1.0,123.0,70.0,76.0,0.0,0.0,0.0,0.8008088978766431
515,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8129423660262892
516,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8159757330637007
517,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8119312436804853
518,2.0,1.0,80.0,109.0,76.0,0.0,0.0,0.0,0.7775530839231547
519,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.647118301314459
520,1.0,1.0,78.0,39.0,0.0,0.0,0.0,0.0,0.813953488372093
521,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.7674418604651163
522,2.0,1.0,114.0,85.0,76.0,0.0,0.0,0.0,0.7512639029322548
523,2.0,1.0,101.0,124.0,76.0,0.0,0.0,0.0,0.7462082912032356
524,1.0,2.0,89.0,59.0,76.0,0.0,0.0,0.0,0.813953488372093
525,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.7836198179979778
526,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8129423660262892
527,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.78159757330637
528,2.0,2.0,78.0,124.0,76.0,54.0,0.0,0.0,0.7836198179979778
529,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
530,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8109201213346815
531,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.8088978766430738
532,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.6461071789686552
533,1.0,1.0,126.0,70.0,0.0,0.0,0.0,0.0,0.8149646107178968
534,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
535,2.0,1.0,126.0,70.0,75.0,0.0,0.0,0.0,0.7967644084934277
536,1.0,1.0,101.0,86.0,0.0,0.0,0.0,0.0,0.813953488372093
537,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8149646107178968
538,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8119312436804853
539,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.813953488372093
540,2.0,1.0,80.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
541,2.0,1.0,123.0,44.0,76.0,0.0,0.0,0.0,0.7896865520728008
542,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.7098078867542973
543,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8099089989888777
544,2.0,1.0,126.0,85.0,75.0,0.0,0.0,0.0,0.7997977755308392
545,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.7896865520728008
546,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8068756319514662
547,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.698685540950455
548,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8008088978766431
549,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8119312436804853
550,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.6865520728008089
551,2.0,2.0,78.0,85.0,62.0,54.0,0.0,0.0,0.782608695652174
552,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8048533872598584
553,1.0,1.0,101.0,39.0,0.0,0.0,0.4,0.0,0.7967644084934277
554,2.0,1.0,101.0,124.0,66.0,0.0,0.0,0.0,0.8119312436804853
555,2.0,1.0,80.0,70.0,41.0,0.0,0.0,0.0,0.8008088978766431
556,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.8119312436804853
557,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.8099089989888777
558,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.7320525783619818
559,2.0,1.0,123.0,70.0,76.0,0.0,0.0,0.0,0.8129423660262892
560,1.0,1.0,101.0,39.0,0.0,0.0,0.0,0.0,0.7148634984833164
561,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.8119312436804853
562,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.8119312436804853
563,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.782608695652174
564,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8169868554095046
565,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.6137512639029322
566,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8099089989888777
567,1.0,1.0,78.0,86.0,0.0,0.0,0.0,0.0,0.7997977755308392
568,1.0,1.0,78.0,85.0,0.0,0.0,0.0,0.0,0.8169868554095046
569,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.788675429726997
570,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.7997977755308392
571,1.0,1.0,123.0,86.0,0.0,0.0,0.0,0.0,0.8169868554095046
572,2.0,1.0,126.0,70.0,75.0,0.0,0.0,0.0,0.8068756319514662
573,2.0,2.0,123.0,39.0,76.0,54.0,0.0,0.0,0.8088978766430738
574,2.0,1.0,80.0,109.0,76.0,0.0,0.0,0.0,0.7138523761375126
575,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.813953488372093
576,1.0,2.0,101.0,85.0,79.0,0.0,0.0,0.0,0.6683518705763397
577,2.0,1.0,80.0,109.0,76.0,0.0,0.0,0.0,0.8068756319514662
578,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.8068756319514662
579,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.6804853387259858
580,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.8099089989888777
581,2.0,1.0,123.0,70.0,62.0,0.0,0.0,0.0,0.8018200202224469
582,1.0,2.0,101.0,59.0,76.0,0.0,0.0,0.0,0.8129423660262892
583,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8169868554095046
584,2.0,1.0,123.0,39.0,76.0,0.0,0.0,0.0,0.80788675429727
585,1.0,2.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7745197168857432
586,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8109201213346815
587,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8159757330637007
588,2.0,1.0,111.0,85.0,66.0,0.0,0.0,0.0,0.8119312436804853
589,2.0,2.0,123.0,39.0,62.0,54.0,0.0,0.0,0.80788675429727
590,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7633973710819009
591,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.7492416582406471
592,1.0,2.0,111.0,109.0,76.0,0.0,0.0,0.0,0.8159757330637007
593,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.7795753286147624
594,2.0,2.0,78.0,124.0,76.0,54.0,0.0,0.0,0.7987866531850354
595,1.0,1.0,123.0,70.0,0.0,0.0,0.0,0.0,0.8169868554095046
596,2.0,1.0,123.0,70.0,76.0,0.0,0.0,0.0,0.8048533872598584
597,2.0,2.0,78.0,70.0,76.0,79.0,0.0,0.0,0.8068756319514662
598,2.0,1.0,80.0,85.0,66.0,0.0,0.0,0.0,0.7431749241658241
599,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7896865520728008
600,2.0,1.0,101.0,39.0,66.0,0.0,0.0,0.0,0.7937310414560161
601,2.0,1.0,80.0,124.0,66.0,0.0,0.0,0.0,0.782608695652174
602,2.0,1.0,78.0,109.0,76.0,0.0,0.0,0.0,0.8028311425682507
603,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.5813953488372093
604,2.0,1.0,78.0,124.0,66.0,0.0,0.0,0.0,0.7098078867542973
605,2.0,1.0,78.0,39.0,76.0,0.0,0.0,0.0,0.8088978766430738
606,1.0,1.0,78.0,124.0,0.0,0.0,0.0,0.0,0.8159757330637007
607,2.0,1.0,101.0,39.0,76.0,0.0,0.0,0.0,0.8058645096056622
608,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.80788675429727
609,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.7866531850353893
610,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.8008088978766431
611,2.0,2.0,101.0,70.0,76.0,54.0,0.0,0.0,0.8018200202224469
612,2.0,1.0,101.0,124.0,66.0,0.0,0.0,0.0,0.8058645096056622
613,2.0,1.0,111.0,39.0,76.0,0.0,0.0,0.0,0.6703741152679474
614,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8149646107178968
615,2.0,2.0,100.0,59.0,76.0,54.0,0.0,0.0,0.7866531850353893
616,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.8119312436804853
617,1.0,1.0,114.0,85.0,0.0,0.0,0.0,0.0,0.8159757330637007
618,2.0,1.0,101.0,124.0,66.0,0.0,0.0,0.0,0.7896865520728008
619,2.0,1.0,114.0,39.0,76.0,0.0,0.0,0.0,0.7431749241658241
620,1.0,2.0,80.0,85.0,76.0,0.0,0.0,0.0,0.8159757330637007
621,2.0,1.0,126.0,70.0,75.0,0.0,0.0,0.0,0.8099089989888777
622,2.0,1.0,123.0,70.0,62.0,0.0,0.0,0.0,0.80788675429727
623,1.0,1.0,101.0,39.0,0.0,0.0,0.4,0.0,0.788675429726997
624,1.0,2.0,111.0,70.0,66.0,0.0,0.0,0.0,0.8149646107178968
625,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.7997977755308392
626,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.6673407482305359
627,2.0,1.0,78.0,124.0,76.0,0.0,0.0,0.0,0.7917087967644085
628,1.0,2.0,101.0,85.0,76.0,0.0,0.0,0.0,0.8129423660262892
629,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.8058645096056622
630,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.7987866531850354
631,2.0,2.0,78.0,85.0,62.0,54.0,0.0,0.0,0.6663296258847321
632,2.0,2.0,78.0,124.0,66.0,54.0,0.0,0.0,0.7280080889787665
633,2.0,1.0,101.0,85.0,66.0,0.0,0.0,0.0,0.7360970677451971
634,2.0,1.0,78.0,59.0,76.0,0.0,0.0,0.0,0.8119312436804853
635,1.0,2.0,101.0,59.0,76.0,0.0,0.0,0.0,0.6258847320525783
636,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8129423660262892
637,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8169868554095046
638,2.0,2.0,78.0,85.0,76.0,54.0,0.0,0.0,0.7492416582406471
639,2.0,1.0,114.0,59.0,76.0,0.0,0.0,1.0,0.7391304347826086
640,2.0,1.0,123.0,39.0,76.0,0.0,0.0,0.0,0.8068756319514662
641,2.0,1.0,114.0,124.0,66.0,0.0,0.0,0.0,0.8099089989888777
642,2.0,1.0,126.0,70.0,75.0,0.0,0.0,0.0,0.7381193124368048
643,2.0,1.0,101.0,70.0,41.0,0.0,0.0,0.0,0.7947421638018201
644,2.0,1.0,111.0,85.0,76.0,0.0,0.0,0.0,0.7684529828109201
645,1.0,1.0,114.0,59.0,0.0,0.0,0.0,0.0,0.8088978766430738
646,1.0,1.0,111.0,39.0,0.0,0.0,0.0,0.0,0.7765419615773509
647,1.0,1.0,111.0,59.0,0.0,0.0,0.0,0.0,0.8190091001011123
648,1.0,2.0,111.0,39.0,66.0,0.0,0.0,0.0,0.8099089989888777
649,1.0,2.0,111.0,39.0,36.0,0.0,0.0,0.0,0.7906976744186046
