,0,1,2,3,4,5,6,7,8
45,1.0,2.0,63.0,109.0,84.0,0.0,0.0,0.0,0.8129423660262892
46,2.0,1.0,120.0,68.0,92.0,0.0,0.0,0.0,0.8099089989888777
47,2.0,2.0,58.0,119.0,117.0,88.0,0.0,0.0,0.7906976744186046
48,1.0,2.0,59.0,62.0,123.0,0.0,0.0,0.0,0.7492416582406471
49,1.0,1.0,121.0,44.0,0.0,0.0,0.0,0.0,0.8119312436804853
50,2.0,1.0,60.0,60.0,98.0,0.0,0.0,0.0,0.7745197168857432
51,2.0,2.0,44.0,64.0,35.0,63.0,0.0,0.0,0.7492416582406471
52,1.0,2.0,37.0,91.0,35.0,0.0,0.0,0.0,0.6592517694641051
53,2.0,1.0,60.0,78.0,98.0,0.0,0.0,0.0,0.7846309403437816
54,1.0,1.0,114.0,102.0,0.0,0.0,0.0,0.0,0.8119312436804853
55,2.0,2.0,126.0,64.0,60.0,81.0,0.0,1.0,0.7775530839231547
56,1.0,2.0,37.0,64.0,106.0,0.0,0.0,0.0,0.813953488372093
57,1.0,1.0,121.0,109.0,0.0,0.0,0.0,0.0,0.813953488372093
58,2.0,2.0,114.0,102.0,85.0,104.0,0.0,0.0,0.8048533872598584
59,2.0,1.0,126.0,126.0,122.0,0.0,0.0,1.0,0.8038422649140546
60,2.0,1.0,52.0,70.0,106.0,0.0,0.0,0.0,0.7320525783619818
61,1.0,1.0,50.0,90.0,0.0,0.0,0.0,0.0,0.8129423660262892
62,2.0,1.0,123.0,95.0,91.0,0.0,0.0,0.0,0.8109201213346815
63,2.0,1.0,52.0,126.0,106.0,0.0,0.0,0.0,0.8028311425682507
64,2.0,1.0,60.0,78.0,35.0,0.0,0.0,1.0,0.7340748230535895
65,2.0,2.0,70.0,64.0,35.0,81.0,0.0,0.0,0.8099089989888777
66,2.0,1.0,82.0,90.0,44.0,0.0,0.0,0.0,0.8099089989888777
67,2.0,2.0,82.0,90.0,44.0,111.0,0.0,0.0,0.7765419615773509
68,2.0,1.0,103.0,55.0,92.0,0.0,0.2,1.0,0.7927199191102123
69,2.0,1.0,65.0,44.0,34.0,0.0,0.2,1.0,0.8119312436804853
70,2.0,1.0,83.0,107.0,71.0,0.0,0.2,1.0,0.7997977755308392
71,2.0,2.0,79.0,125.0,73.0,98.0,0.1,2.0,0.8058645096056622
72,2.0,2.0,63.0,106.0,106.0,125.0,0.2,2.0,0.7876643073811931
73,1.0,2.0,84.0,102.0,85.0,0.0,0.1,2.0,0.8088978766430738
74,1.0,1.0,32.0,107.0,0.0,0.0,0.4,1.0,0.8149646107178968
75,1.0,1.0,80.0,39.0,0.0,0.0,0.3,2.0,0.8099089989888777
76,2.0,1.0,68.0,98.0,116.0,0.0,0.2,1.0,0.7927199191102123
77,2.0,2.0,41.0,35.0,81.0,53.0,0.2,2.0,0.7866531850353893
78,2.0,1.0,118.0,46.0,47.0,0.0,0.3,2.0,0.80788675429727
79,1.0,1.0,67.0,65.0,0.0,0.0,0.4,1.0,0.8149646107178968
80,2.0,2.0,56.0,80.0,93.0,49.0,0.3,1.0,0.7987866531850354
81,1.0,2.0,113.0,47.0,70.0,0.0,0.3,2.0,0.7987866531850354
82,1.0,2.0,107.0,112.0,66.0,0.0,0.1,2.0,0.8129423660262892
83,2.0,2.0,35.0,60.0,127.0,49.0,0.1,2.0,0.7896865520728008
84,1.0,2.0,39.0,122.0,84.0,0.0,0.3,2.0,0.6167846309403437
85,2.0,1.0,71.0,35.0,91.0,0.0,0.1,2.0,0.8099089989888777
86,2.0,1.0,49.0,113.0,46.0,0.0,0.4,2.0,0.621840242669363
87,2.0,1.0,82.0,51.0,88.0,0.0,0.4,1.0,0.7906976744186046
88,2.0,2.0,123.0,90.0,112.0,35.0,0.1,2.0,0.7997977755308392
89,2.0,2.0,42.0,51.0,83.0,65.0,0.1,2.0,0.7785642062689585
90,1.0,2.0,121.0,122.0,37.0,0.0,0.2,2.0,0.8038422649140546
91,1.0,1.0,37.0,104.0,0.0,0.0,0.2,1.0,0.5237613751263903
92,1.0,1.0,90.0,65.0,0.0,0.0,0.4,2.0,0.8048533872598584
93,2.0,1.0,83.0,65.0,98.0,0.0,0.3,1.0,0.8088978766430738
94,1.0,2.0,67.0,82.0,98.0,0.0,0.3,1.0,0.813953488372093
95,2.0,1.0,86.0,74.0,100.0,0.0,0.3,2.0,0.7714863498483316
96,1.0,1.0,72.0,59.0,0.0,0.0,0.3,1.0,0.8038422649140546
97,2.0,2.0,120.0,85.0,69.0,107.0,0.2,1.0,0.7846309403437816
98,2.0,1.0,74.0,33.0,83.0,0.0,0.2,2.0,0.7947421638018201
99,1.0,2.0,125.0,82.0,95.0,0.0,0.2,2.0,0.8149646107178968
100,2.0,1.0,49.0,113.0,46.0,0.0,0.4,2.0,0.6926188068756319
101,1.0,2.0,86.0,60.0,127.0,0.0,0.3,2.0,0.8018200202224469
102,2.0,2.0,35.0,60.0,44.0,49.0,0.1,2.0,0.7947421638018201
103,1.0,1.0,83.0,102.0,0.0,0.0,0.0,0.0,0.8008088978766431
104,2.0,1.0,82.0,113.0,88.0,0.0,0.4,2.0,0.775530839231547
105,1.0,1.0,114.0,102.0,0.0,0.0,0.0,0.0,0.8129423660262892
