,0,1,2,3,4,5,6,7,8
325,2.0,1.0,119.0,55.0,35.0,0.0,0.0,0.0,0.5906040268456376
326,1.0,1.0,115.0,107.0,0.0,0.0,0.3,0.0,0.5906040268456376
327,1.0,1.0,109.0,52.0,0.0,0.0,0.0,0.0,0.5973154362416108
328,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6308724832214765
329,1.0,2.0,91.0,115.0,106.0,0.0,0.0,0.0,0.6040268456375839
330,1.0,2.0,109.0,52.0,107.0,0.0,0.0,0.0,0.610738255033557
331,1.0,1.0,32.0,86.0,0.0,0.0,0.0,0.0,0.6241610738255033
332,2.0,2.0,109.0,52.0,80.0,50.0,0.4,0.0,0.5637583892617449
333,1.0,1.0,54.0,120.0,0.0,0.0,0.0,0.0,0.5838926174496645
334,1.0,1.0,119.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
335,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.610738255033557
336,1.0,1.0,119.0,87.0,0.0,0.0,0.3,0.0,0.5906040268456376
337,2.0,1.0,65.0,55.0,80.0,0.0,0.0,0.0,0.5503355704697986
338,2.0,2.0,119.0,115.0,115.0,67.0,0.0,0.0,0.6442953020134228
339,2.0,2.0,32.0,115.0,83.0,53.0,0.2,0.0,0.3959731543624161
340,1.0,1.0,91.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
341,2.0,2.0,54.0,52.0,80.0,67.0,0.0,0.0,0.6040268456375839
342,1.0,2.0,91.0,52.0,72.0,0.0,0.0,0.0,0.610738255033557
343,2.0,1.0,89.0,55.0,35.0,0.0,0.0,0.0,0.610738255033557
344,2.0,2.0,91.0,51.0,93.0,67.0,0.0,0.0,0.6308724832214765
345,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.610738255033557
346,1.0,1.0,109.0,52.0,0.0,0.0,0.0,0.0,0.5637583892617449
347,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
348,2.0,2.0,85.0,120.0,102.0,53.0,0.0,0.0,0.5436241610738255
349,1.0,2.0,115.0,52.0,72.0,0.0,0.0,0.0,0.610738255033557
350,1.0,1.0,57.0,123.0,0.0,0.0,0.2,0.0,0.5973154362416108
351,2.0,1.0,89.0,55.0,35.0,0.0,0.0,0.0,0.5838926174496645
352,2.0,2.0,119.0,115.0,80.0,67.0,0.0,0.0,0.5704697986577181
353,1.0,2.0,115.0,55.0,102.0,0.0,0.0,0.0,0.610738255033557
354,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
355,1.0,1.0,115.0,123.0,0.0,0.0,0.3,0.0,0.6040268456375839
356,1.0,1.0,32.0,86.0,0.0,0.0,0.0,0.0,0.610738255033557
357,1.0,2.0,52.0,52.0,72.0,0.0,0.0,0.0,0.5838926174496645
358,2.0,2.0,122.0,52.0,80.0,50.0,0.4,0.0,0.5973154362416108
359,2.0,1.0,91.0,87.0,85.0,0.0,0.0,0.0,0.6040268456375839
360,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
361,2.0,2.0,51.0,115.0,83.0,53.0,0.4,2.0,0.6308724832214765
362,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6040268456375839
363,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.5771812080536913
364,1.0,2.0,91.0,52.0,72.0,0.0,0.0,0.0,0.6174496644295302
365,2.0,2.0,85.0,120.0,102.0,53.0,0.0,0.0,0.6241610738255033
366,1.0,1.0,119.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
367,2.0,2.0,85.0,52.0,102.0,53.0,0.0,0.0,0.610738255033557
368,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.5906040268456376
369,1.0,1.0,91.0,115.0,0.0,0.0,0.0,0.0,0.610738255033557
370,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6375838926174496
371,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.6040268456375839
372,2.0,2.0,119.0,115.0,80.0,67.0,0.0,0.0,0.6308724832214765
373,1.0,2.0,32.0,52.0,72.0,0.0,0.0,0.0,0.610738255033557
374,1.0,1.0,54.0,120.0,0.0,0.0,0.0,0.0,0.6040268456375839
375,1.0,1.0,32.0,86.0,0.0,0.0,0.0,0.0,0.5637583892617449
376,2.0,1.0,65.0,51.0,80.0,0.0,0.0,1.0,0.6308724832214765
377,2.0,1.0,82.0,52.0,35.0,0.0,0.0,1.0,0.5973154362416108
378,2.0,1.0,57.0,51.0,85.0,0.0,0.0,0.0,0.6040268456375839
379,1.0,2.0,91.0,52.0,72.0,0.0,0.0,0.0,0.6308724832214765
380,2.0,2.0,32.0,107.0,80.0,67.0,0.1,2.0,0.5973154362416108
381,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.5973154362416108
382,1.0,1.0,32.0,115.0,0.0,0.0,0.0,0.0,0.610738255033557
383,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
384,1.0,1.0,57.0,51.0,0.0,0.0,0.0,0.0,0.6241610738255033
385,1.0,2.0,91.0,115.0,106.0,0.0,0.0,0.0,0.610738255033557
386,2.0,2.0,91.0,51.0,93.0,67.0,0.0,0.0,0.610738255033557
387,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
388,1.0,2.0,91.0,55.0,35.0,0.0,0.0,0.0,0.610738255033557
389,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
390,1.0,1.0,54.0,120.0,0.0,0.0,0.0,0.0,0.6174496644295302
391,2.0,1.0,89.0,55.0,35.0,0.0,0.0,0.0,0.6308724832214765
392,1.0,1.0,91.0,87.0,0.0,0.0,0.0,0.0,0.6375838926174496
393,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6375838926174496
394,1.0,2.0,91.0,52.0,72.0,0.0,0.0,0.0,0.5973154362416108
395,1.0,1.0,91.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
396,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
397,1.0,2.0,119.0,52.0,107.0,0.0,0.0,0.0,0.6040268456375839
398,1.0,2.0,115.0,52.0,72.0,0.0,0.0,0.0,0.610738255033557
399,1.0,1.0,109.0,115.0,0.0,0.0,0.0,0.0,0.6040268456375839
400,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6308724832214765
401,1.0,2.0,122.0,52.0,80.0,0.0,0.0,0.0,0.6241610738255033
402,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6308724832214765
403,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5906040268456376
404,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.5503355704697986
405,2.0,2.0,119.0,107.0,80.0,67.0,0.0,0.0,0.6174496644295302
406,1.0,2.0,115.0,52.0,72.0,0.0,0.0,0.0,0.6241610738255033
407,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.610738255033557
408,1.0,1.0,91.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
409,1.0,2.0,91.0,55.0,106.0,0.0,0.0,0.0,0.6040268456375839
410,2.0,1.0,91.0,115.0,106.0,0.0,0.0,0.0,0.6308724832214765
411,2.0,1.0,91.0,87.0,85.0,0.0,0.0,0.0,0.5771812080536913
412,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
413,2.0,1.0,32.0,107.0,35.0,0.0,0.0,0.0,0.5637583892617449
414,2.0,2.0,51.0,115.0,83.0,53.0,0.4,2.0,0.5570469798657718
415,1.0,1.0,119.0,107.0,0.0,0.0,0.3,0.0,0.5973154362416108
416,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
417,2.0,1.0,89.0,52.0,35.0,0.0,0.0,0.0,0.5973154362416108
418,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.6241610738255033
419,1.0,1.0,57.0,123.0,0.0,0.0,0.2,0.0,0.6174496644295302
420,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.5838926174496645
421,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6241610738255033
422,1.0,2.0,91.0,115.0,72.0,0.0,0.0,0.0,0.610738255033557
423,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.5973154362416108
424,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.5771812080536913
425,2.0,2.0,119.0,107.0,80.0,67.0,0.0,0.0,0.5838926174496645
426,1.0,2.0,91.0,115.0,85.0,0.0,0.0,0.0,0.6174496644295302
427,1.0,1.0,119.0,115.0,0.0,0.0,0.0,0.0,0.5771812080536913
428,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6241610738255033
429,2.0,2.0,51.0,115.0,83.0,53.0,0.4,2.0,0.6174496644295302
430,2.0,2.0,122.0,52.0,106.0,50.0,0.4,0.0,0.5436241610738255
431,2.0,2.0,119.0,115.0,80.0,67.0,0.0,0.0,0.5838926174496645
432,1.0,1.0,32.0,86.0,0.0,0.0,0.0,0.0,0.5771812080536913
433,2.0,2.0,32.0,115.0,83.0,53.0,0.4,2.0,0.6308724832214765
434,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
435,2.0,2.0,109.0,107.0,80.0,67.0,0.1,2.0,0.6308724832214765
436,2.0,1.0,82.0,52.0,35.0,0.0,0.0,1.0,0.6174496644295302
437,1.0,1.0,52.0,123.0,0.0,0.0,0.3,0.0,0.5503355704697986
438,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6174496644295302
439,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6174496644295302
440,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6241610738255033
441,2.0,1.0,109.0,115.0,85.0,0.0,0.0,0.0,0.6308724832214765
442,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
443,1.0,2.0,119.0,52.0,107.0,0.0,0.0,0.0,0.6174496644295302
444,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
445,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6174496644295302
446,2.0,2.0,47.0,115.0,83.0,67.0,0.0,0.0,0.6241610738255033
447,1.0,1.0,57.0,51.0,0.0,0.0,0.0,0.0,0.5771812080536913
448,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5033557046979866
449,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5973154362416108
450,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
451,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6174496644295302
452,2.0,1.0,52.0,107.0,80.0,0.0,0.0,0.0,0.5436241610738255
453,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6308724832214765
454,1.0,1.0,91.0,115.0,0.0,0.0,0.0,0.0,0.610738255033557
455,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.5973154362416108
456,1.0,2.0,115.0,52.0,72.0,0.0,0.0,0.0,0.610738255033557
457,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.5771812080536913
458,2.0,1.0,91.0,115.0,106.0,0.0,0.0,0.0,0.6174496644295302
459,2.0,1.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5973154362416108
460,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6241610738255033
461,1.0,1.0,54.0,52.0,0.0,0.0,0.0,0.0,0.610738255033557
462,2.0,1.0,91.0,87.0,106.0,0.0,0.0,0.0,0.610738255033557
463,1.0,1.0,119.0,107.0,0.0,0.0,0.3,0.0,0.610738255033557
464,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
465,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.610738255033557
466,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
467,2.0,1.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
468,2.0,2.0,91.0,107.0,80.0,67.0,0.0,0.0,0.6241610738255033
469,2.0,1.0,89.0,52.0,35.0,0.0,0.0,0.0,0.4966442953020134
470,2.0,2.0,54.0,115.0,83.0,53.0,0.4,2.0,0.5369127516778524
471,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6174496644295302
472,2.0,2.0,51.0,115.0,83.0,53.0,0.4,2.0,0.6241610738255033
473,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.5973154362416108
474,2.0,2.0,119.0,87.0,80.0,67.0,0.0,0.0,0.5973154362416108
475,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6308724832214765
476,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
477,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.6040268456375839
478,1.0,2.0,119.0,115.0,106.0,0.0,0.0,0.0,0.6174496644295302
479,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
480,1.0,2.0,122.0,52.0,80.0,0.0,0.0,0.0,0.5503355704697986
481,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
482,1.0,1.0,54.0,115.0,0.0,0.0,0.0,0.0,0.5973154362416108
483,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
484,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.6308724832214765
485,2.0,2.0,32.0,115.0,83.0,53.0,0.4,2.0,0.6174496644295302
486,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.6174496644295302
487,1.0,2.0,119.0,107.0,107.0,0.0,0.0,0.0,0.6040268456375839
488,2.0,1.0,52.0,107.0,106.0,0.0,0.0,0.0,0.6241610738255033
489,1.0,1.0,54.0,87.0,0.0,0.0,0.0,0.0,0.5771812080536913
490,1.0,2.0,91.0,115.0,85.0,0.0,0.0,0.0,0.6174496644295302
491,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5906040268456376
492,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6241610738255033
493,2.0,2.0,91.0,107.0,80.0,67.0,0.1,2.0,0.6308724832214765
494,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5838926174496645
495,1.0,1.0,119.0,87.0,0.0,0.0,0.0,0.0,0.5637583892617449
496,2.0,1.0,89.0,52.0,35.0,0.0,0.0,0.0,0.5838926174496645
497,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
498,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6174496644295302
499,2.0,2.0,119.0,107.0,80.0,67.0,0.0,0.0,0.610738255033557
500,2.0,1.0,115.0,107.0,80.0,0.0,0.0,0.0,0.6375838926174496
501,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.6241610738255033
502,2.0,2.0,119.0,107.0,80.0,67.0,0.3,2.0,0.6174496644295302
503,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
504,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.5906040268456376
505,2.0,2.0,115.0,115.0,83.0,67.0,0.1,2.0,0.6241610738255033
506,1.0,1.0,119.0,52.0,0.0,0.0,0.0,0.0,0.610738255033557
507,2.0,2.0,52.0,107.0,80.0,67.0,0.1,2.0,0.6308724832214765
508,2.0,2.0,91.0,87.0,80.0,67.0,0.0,0.0,0.5503355704697986
509,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.5973154362416108
510,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.5906040268456376
511,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.5973154362416108
512,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5771812080536913
513,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.5637583892617449
514,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6308724832214765
515,2.0,2.0,91.0,107.0,80.0,67.0,0.0,0.0,0.6174496644295302
516,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6040268456375839
517,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
518,1.0,1.0,119.0,107.0,0.0,0.0,0.3,0.0,0.6174496644295302
519,1.0,1.0,54.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
520,2.0,2.0,54.0,115.0,83.0,53.0,0.1,2.0,0.5503355704697986
521,2.0,2.0,91.0,115.0,80.0,53.0,0.4,2.0,0.6174496644295302
522,1.0,2.0,119.0,107.0,35.0,0.0,0.0,0.0,0.6174496644295302
523,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
524,1.0,2.0,122.0,83.0,80.0,0.0,0.0,0.0,0.610738255033557
525,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
526,2.0,1.0,89.0,52.0,35.0,0.0,0.0,0.0,0.6308724832214765
527,2.0,1.0,119.0,52.0,35.0,0.0,0.0,0.0,0.5973154362416108
528,1.0,2.0,52.0,52.0,85.0,0.0,0.0,0.0,0.5906040268456376
529,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
530,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
531,2.0,2.0,91.0,107.0,80.0,67.0,0.1,2.0,0.6308724832214765
532,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
533,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6174496644295302
534,2.0,1.0,119.0,52.0,106.0,0.0,0.0,0.0,0.6241610738255033
535,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.5704697986577181
536,1.0,1.0,32.0,107.0,0.0,0.0,0.0,0.0,0.5838926174496645
537,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6174496644295302
538,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
539,1.0,1.0,54.0,115.0,0.0,0.0,0.0,0.0,0.6241610738255033
540,2.0,1.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6375838926174496
541,2.0,2.0,32.0,115.0,83.0,53.0,0.4,2.0,0.5771812080536913
542,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6241610738255033
543,1.0,1.0,35.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
544,1.0,2.0,54.0,52.0,83.0,0.0,0.0,0.0,0.6308724832214765
545,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
546,2.0,1.0,52.0,52.0,35.0,0.0,0.0,0.0,0.6308724832214765
547,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6174496644295302
548,2.0,1.0,52.0,107.0,85.0,0.0,0.0,0.0,0.6174496644295302
549,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
550,2.0,2.0,52.0,115.0,83.0,67.0,0.1,2.0,0.6308724832214765
551,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.5906040268456376
552,2.0,2.0,32.0,107.0,106.0,53.0,0.4,2.0,0.5838926174496645
553,2.0,2.0,32.0,115.0,83.0,53.0,0.4,2.0,0.5637583892617449
554,1.0,1.0,54.0,72.0,0.0,0.0,0.0,0.0,0.5838926174496645
555,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5906040268456376
556,2.0,2.0,91.0,107.0,80.0,67.0,0.2,0.0,0.3691275167785235
557,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
558,2.0,2.0,52.0,107.0,80.0,67.0,0.1,2.0,0.6174496644295302
559,2.0,2.0,91.0,115.0,80.0,53.0,0.4,2.0,0.6174496644295302
560,2.0,2.0,32.0,115.0,83.0,53.0,0.4,2.0,0.6040268456375839
561,1.0,2.0,119.0,52.0,121.0,0.0,0.0,0.0,0.6174496644295302
562,2.0,1.0,115.0,107.0,80.0,0.0,0.0,0.0,0.6241610738255033
563,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
564,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6174496644295302
565,1.0,2.0,54.0,52.0,83.0,0.0,0.0,0.0,0.6174496644295302
566,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.5704697986577181
567,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.610738255033557
568,1.0,1.0,119.0,107.0,0.0,0.0,0.3,0.0,0.6174496644295302
569,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
570,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.610738255033557
571,1.0,1.0,52.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
572,2.0,1.0,52.0,52.0,35.0,0.0,0.0,0.0,0.6174496644295302
573,1.0,1.0,54.0,115.0,0.0,0.0,0.0,0.0,0.6040268456375839
574,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.610738255033557
575,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6040268456375839
576,2.0,2.0,91.0,115.0,80.0,53.0,0.4,2.0,0.6241610738255033
577,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
578,1.0,1.0,119.0,52.0,0.0,0.0,0.0,0.0,0.6174496644295302
579,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
580,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
581,1.0,2.0,115.0,52.0,83.0,0.0,0.0,0.0,0.5704697986577181
582,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6040268456375839
583,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6174496644295302
584,1.0,2.0,52.0,52.0,85.0,0.0,0.0,0.0,0.5906040268456376
585,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.610738255033557
586,2.0,1.0,115.0,107.0,80.0,0.0,0.0,0.0,0.5704697986577181
587,2.0,2.0,32.0,115.0,83.0,67.0,0.0,0.0,0.6174496644295302
588,1.0,1.0,91.0,52.0,0.0,0.0,0.0,0.0,0.610738255033557
589,2.0,1.0,89.0,52.0,35.0,0.0,0.0,0.0,0.6174496644295302
590,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6308724832214765
591,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
592,1.0,2.0,54.0,52.0,83.0,0.0,0.0,0.0,0.6174496644295302
593,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
594,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
595,1.0,2.0,115.0,83.0,80.0,0.0,0.0,0.0,0.6174496644295302
596,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
597,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
598,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
599,2.0,2.0,54.0,52.0,83.0,53.0,0.1,2.0,0.6241610738255033
600,2.0,2.0,115.0,52.0,80.0,67.0,0.3,2.0,0.6040268456375839
601,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
602,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.5906040268456376
603,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
604,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6040268456375839
605,2.0,2.0,115.0,107.0,80.0,67.0,0.1,2.0,0.6241610738255033
606,2.0,2.0,119.0,115.0,80.0,53.0,0.4,2.0,0.6241610738255033
607,2.0,2.0,91.0,107.0,83.0,53.0,0.1,2.0,0.6174496644295302
608,2.0,2.0,119.0,115.0,80.0,67.0,0.1,2.0,0.610738255033557
609,2.0,2.0,32.0,107.0,106.0,53.0,0.4,2.0,0.6174496644295302
610,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.6241610738255033
611,2.0,2.0,91.0,107.0,83.0,67.0,0.0,0.0,0.6241610738255033
612,1.0,2.0,119.0,107.0,121.0,0.0,0.0,0.0,0.610738255033557
613,2.0,2.0,109.0,52.0,80.0,67.0,0.0,2.0,0.6241610738255033
614,2.0,2.0,119.0,115.0,83.0,67.0,0.1,2.0,0.5973154362416108
615,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.610738255033557
616,2.0,1.0,115.0,107.0,80.0,0.0,0.0,0.0,0.5973154362416108
617,1.0,1.0,52.0,52.0,0.0,0.0,0.3,0.0,0.5906040268456376
618,2.0,2.0,52.0,107.0,80.0,67.0,0.1,2.0,0.5771812080536913
619,1.0,1.0,99.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
620,1.0,2.0,52.0,115.0,85.0,0.0,0.0,0.0,0.610738255033557
621,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.610738255033557
622,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.610738255033557
623,1.0,2.0,115.0,83.0,80.0,0.0,0.0,0.0,0.5838926174496645
624,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.5771812080536913
625,1.0,1.0,91.0,107.0,0.0,0.0,0.3,0.0,0.6174496644295302
626,1.0,2.0,52.0,52.0,85.0,0.0,0.0,0.0,0.6040268456375839
627,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
628,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6308724832214765
629,1.0,1.0,115.0,107.0,0.0,0.0,0.0,0.0,0.5906040268456376
630,1.0,2.0,119.0,52.0,66.0,0.0,0.0,0.0,0.610738255033557
631,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.5503355704697986
632,2.0,2.0,32.0,115.0,83.0,67.0,0.0,2.0,0.610738255033557
633,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.6174496644295302
634,2.0,2.0,91.0,107.0,83.0,53.0,0.4,2.0,0.6241610738255033
635,2.0,2.0,52.0,115.0,83.0,67.0,0.1,2.0,0.5973154362416108
636,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
637,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.6174496644295302
638,1.0,1.0,119.0,52.0,0.0,0.0,0.3,0.0,0.6308724832214765
639,1.0,2.0,91.0,52.0,106.0,0.0,0.0,0.0,0.5973154362416108
640,2.0,2.0,32.0,107.0,83.0,67.0,0.0,0.0,0.5570469798657718
641,1.0,2.0,115.0,52.0,83.0,0.0,0.0,0.0,0.6174496644295302
642,1.0,1.0,91.0,107.0,0.0,0.0,0.0,0.0,0.610738255033557
643,1.0,2.0,91.0,107.0,80.0,0.0,0.0,0.0,0.6308724832214765
644,1.0,1.0,115.0,107.0,0.0,0.0,0.0,0.0,0.6241610738255033
645,1.0,2.0,119.0,52.0,106.0,0.0,0.0,0.0,0.6241610738255033
646,2.0,2.0,52.0,115.0,83.0,67.0,0.1,2.0,0.6308724832214765
647,2.0,2.0,32.0,107.0,106.0,53.0,0.4,2.0,0.5838926174496645
648,1.0,2.0,91.0,107.0,106.0,0.0,0.0,0.0,0.6174496644295302
649,1.0,2.0,91.0,52.0,121.0,0.0,0.0,0.0,0.6241610738255033
650,1.0,1.0,119.0,107.0,0.0,0.0,0.0,0.0,0.6040268456375839
