,0,1,2,3,4,5,6,7,8
40,1.0,1.0,87.0,61.0,0.0,0.0,0.0,0.0,0.6052631578947368
41,2.0,2.0,107.0,73.0,121.0,93.0,0.0,0.0,0.4898785425101215
42,2.0,2.0,39.0,118.0,111.0,84.0,0.0,0.0,0.652834008097166
43,2.0,2.0,50.0,38.0,50.0,56.0,0.0,0.0,0.5799595141700404
44,1.0,2.0,125.0,109.0,62.0,0.0,0.0,0.0,0.6123481781376519
45,2.0,2.0,104.0,64.0,54.0,41.0,0.0,0.0,0.5253036437246964
46,1.0,2.0,100.0,35.0,116.0,0.0,0.0,0.0,0.6346153846153846
47,1.0,2.0,37.0,67.0,117.0,0.0,0.0,0.0,0.6518218623481782
48,1.0,2.0,57.0,74.0,96.0,0.0,0.0,0.0,0.6518218623481782
49,2.0,2.0,44.0,51.0,103.0,117.0,0.0,0.0,0.6103238866396761
50,2.0,2.0,112.0,108.0,103.0,86.0,0.0,0.0,0.5789473684210527
51,2.0,1.0,116.0,92.0,106.0,0.0,0.0,0.0,0.6163967611336032
52,1.0,2.0,85.0,60.0,122.0,0.0,0.0,0.0,0.6336032388663968
53,1.0,2.0,72.0,60.0,117.0,0.0,0.0,0.0,0.6518218623481782
54,2.0,2.0,119.0,51.0,103.0,117.0,0.1,0.0,0.35728744939271256
55,1.0,1.0,39.0,89.0,0.0,0.0,0.0,0.0,0.5870445344129555
56,1.0,2.0,116.0,40.0,122.0,0.0,0.0,0.0,0.6103238866396761
57,2.0,2.0,104.0,55.0,77.0,41.0,0.0,0.0,0.5566801619433198
58,1.0,2.0,57.0,109.0,96.0,0.0,0.0,0.0,0.5506072874493927
59,1.0,2.0,40.0,35.0,69.0,0.0,0.0,0.0,0.5718623481781376
60,2.0,1.0,116.0,116.0,124.0,0.0,0.0,0.0,0.5799595141700404
61,1.0,2.0,56.0,115.0,107.0,0.0,0.0,0.0,0.5374493927125507
62,2.0,2.0,34.0,50.0,53.0,71.0,0.4,0.0,0.3714574898785425
63,2.0,1.0,110.0,125.0,122.0,0.0,0.0,0.0,0.5222672064777328
64,2.0,2.0,84.0,108.0,50.0,127.0,0.0,0.0,0.652834008097166
65,2.0,2.0,109.0,43.0,103.0,78.0,0.0,0.0,0.6346153846153846
66,2.0,2.0,42.0,32.0,54.0,41.0,0.0,0.0,0.6447368421052632
67,2.0,2.0,86.0,85.0,77.0,127.0,0.0,0.0,0.6518218623481782
68,1.0,1.0,104.0,64.0,0.0,0.0,0.0,0.0,0.6497975708502024
69,1.0,1.0,65.0,127.0,0.0,0.0,0.1,1.0,0.555668016194332
70,2.0,1.0,84.0,117.0,104.0,0.0,0.4,2.0,0.6417004048582996
