,0,1,2,3,4,5,6,7,8
57,1.0,1.0,47.0,74.0,0.0,0.0,0.0,0.0,0.813953488372093
58,1.0,1.0,47.0,74.0,0.0,0.0,0.0,0.0,0.8149646107178968
59,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.8109201213346815
60,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.7269969666329625
61,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.8018200202224469
62,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.8099089989888777
63,1.0,1.0,47.0,74.0,0.0,0.0,0.0,0.0,0.813953488372093
64,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
65,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.8038422649140546
66,1.0,1.0,47.0,74.0,0.0,0.0,0.0,0.0,0.7997977755308392
67,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.7957532861476239
68,1.0,1.0,47.0,74.0,0.0,0.0,0.0,0.0,0.8149646107178968
69,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.8099089989888777
70,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.8068756319514662
71,1.0,1.0,47.0,74.0,0.0,0.0,0.2,0.0,0.7947421638018201
72,2.0,2.0,47.0,82.0,36.0,74.0,0.0,0.0,0.8109201213346815
73,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8159757330637007
74,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.7158746208291203
75,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8058645096056622
76,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.78159757330637
77,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.8169868554095046
78,2.0,2.0,47.0,82.0,36.0,74.0,0.2,0.0,0.6228513650151668
79,1.0,1.0,47.0,74.0,0.0,0.0,0.2,0.0,0.7320525783619818
80,2.0,2.0,127.0,82.0,36.0,74.0,0.0,0.0,0.7087967644084934
81,1.0,1.0,47.0,82.0,0.0,0.0,0.0,0.0,0.782608695652174
