,0,1,2,3,4,5,6,7,8
31,2.0,2.0,85.0,86.0,45.0,101.0,0.0,0.0,0.5369127516778524
32,2.0,2.0,105.0,38.0,120.0,80.0,0.0,0.0,0.5973154362416108
33,2.0,2.0,126.0,119.0,32.0,79.0,0.0,0.0,0.5838926174496645
34,1.0,2.0,81.0,107.0,41.0,0.0,0.0,0.0,0.5704697986577181
35,2.0,2.0,66.0,101.0,57.0,44.0,0.0,0.0,0.6174496644295302
36,2.0,1.0,113.0,108.0,123.0,0.0,0.0,0.0,0.5570469798657718
37,2.0,1.0,38.0,107.0,91.0,0.0,0.0,0.0,0.6241610738255033
38,2.0,2.0,74.0,114.0,58.0,54.0,0.0,0.0,0.6174496644295302
39,1.0,2.0,83.0,61.0,69.0,0.0,0.0,0.0,0.5906040268456376
40,2.0,1.0,106.0,110.0,123.0,0.0,0.0,0.0,0.5906040268456376
41,1.0,2.0,41.0,121.0,87.0,0.0,0.0,0.0,0.5973154362416108
42,2.0,2.0,70.0,89.0,61.0,103.0,0.0,0.0,0.6308724832214765
43,2.0,1.0,32.0,69.0,119.0,0.0,0.0,0.0,0.5973154362416108
44,2.0,1.0,102.0,61.0,117.0,0.0,0.0,0.0,0.6241610738255033
45,2.0,1.0,106.0,122.0,41.0,0.0,0.0,0.0,0.6174496644295302
46,1.0,1.0,111.0,93.0,0.0,0.0,0.0,0.0,0.6040268456375839
47,1.0,2.0,78.0,40.0,54.0,0.0,0.0,0.0,0.6174496644295302
48,2.0,2.0,50.0,45.0,34.0,78.0,0.0,0.0,0.5973154362416108
49,2.0,2.0,96.0,36.0,48.0,64.0,0.0,0.0,0.6308724832214765
50,2.0,1.0,86.0,120.0,57.0,0.0,0.0,0.0,0.5771812080536913
51,2.0,2.0,89.0,122.0,77.0,94.0,0.0,0.0,0.5973154362416108
52,2.0,1.0,84.0,122.0,41.0,0.0,0.0,0.0,0.5973154362416108
53,2.0,1.0,85.0,36.0,54.0,0.0,0.0,0.0,0.5906040268456376
54,2.0,2.0,70.0,122.0,61.0,103.0,0.0,0.0,0.5503355704697986
55,1.0,1.0,107.0,32.0,0.0,0.0,0.0,0.0,0.6174496644295302
56,2.0,2.0,126.0,119.0,32.0,79.0,0.0,0.0,0.6308724832214765
57,1.0,2.0,54.0,107.0,75.0,0.0,0.0,0.0,0.5771812080536913
58,1.0,1.0,107.0,32.0,0.0,0.0,0.0,0.0,0.610738255033557
59,1.0,2.0,46.0,38.0,120.0,0.0,0.0,0.0,0.5838926174496645
60,2.0,2.0,105.0,38.0,123.0,80.0,0.0,0.0,0.6308724832214765
61,2.0,1.0,107.0,85.0,40.0,0.0,0.0,0.0,0.6308724832214765
62,1.0,2.0,54.0,115.0,75.0,0.0,0.0,0.0,0.6040268456375839
63,2.0,1.0,79.0,86.0,36.0,0.0,0.0,0.0,0.6241610738255033
64,1.0,1.0,70.0,83.0,0.0,0.0,0.0,0.0,0.6174496644295302
65,2.0,1.0,49.0,56.0,51.0,0.0,0.0,0.0,0.6241610738255033
66,2.0,2.0,50.0,85.0,34.0,78.0,0.0,0.0,0.6308724832214765
67,2.0,2.0,70.0,89.0,61.0,103.0,0.0,0.0,0.610738255033557
68,1.0,1.0,84.0,77.0,0.0,0.0,0.0,0.0,0.5973154362416108
69,1.0,1.0,107.0,73.0,0.0,0.0,0.0,0.0,0.610738255033557
70,2.0,2.0,108.0,46.0,110.0,90.0,0.3,2.0,0.6241610738255033
71,1.0,1.0,121.0,53.0,0.0,0.0,0.4,2.0,0.5906040268456376
72,1.0,1.0,110.0,82.0,0.0,0.0,0.1,1.0,0.6174496644295302
73,2.0,1.0,98.0,103.0,120.0,0.0,0.4,1.0,0.6241610738255033
74,1.0,2.0,104.0,127.0,94.0,0.0,0.1,1.0,0.5973154362416108
75,2.0,1.0,127.0,110.0,85.0,0.0,0.3,1.0,0.6308724832214765
76,1.0,1.0,83.0,71.0,0.0,0.0,0.1,2.0,0.5973154362416108
77,1.0,1.0,73.0,37.0,0.0,0.0,0.2,2.0,0.6308724832214765
78,2.0,1.0,103.0,88.0,40.0,0.0,0.2,1.0,0.610738255033557
79,2.0,2.0,47.0,96.0,59.0,63.0,0.3,1.0,0.6040268456375839
80,1.0,1.0,77.0,91.0,0.0,0.0,0.3,2.0,0.6040268456375839
81,2.0,2.0,71.0,103.0,124.0,90.0,0.2,2.0,0.6442953020134228
82,1.0,1.0,79.0,74.0,0.0,0.0,0.1,1.0,0.6040268456375839
83,2.0,1.0,49.0,74.0,59.0,0.0,0.3,2.0,0.610738255033557
84,2.0,1.0,77.0,80.0,118.0,0.0,0.1,2.0,0.6174496644295302
85,1.0,1.0,75.0,36.0,0.0,0.0,0.3,1.0,0.5906040268456376
86,2.0,1.0,108.0,37.0,124.0,0.0,0.3,1.0,0.6174496644295302
87,1.0,1.0,86.0,84.0,0.0,0.0,0.1,2.0,0.610738255033557
88,2.0,1.0,32.0,92.0,106.0,0.0,0.1,2.0,0.6241610738255033
89,1.0,1.0,51.0,89.0,0.0,0.0,0.4,1.0,0.6308724832214765
90,2.0,2.0,72.0,118.0,68.0,85.0,0.2,1.0,0.610738255033557
91,1.0,1.0,95.0,81.0,0.0,0.0,0.3,2.0,0.6174496644295302
92,1.0,1.0,39.0,101.0,0.0,0.0,0.3,1.0,0.610738255033557
93,1.0,1.0,80.0,73.0,0.0,0.0,0.3,1.0,0.6241610738255033
94,2.0,1.0,64.0,82.0,91.0,0.0,0.2,2.0,0.6375838926174496
95,2.0,2.0,105.0,53.0,32.0,59.0,0.3,1.0,0.5973154362416108
96,2.0,2.0,114.0,125.0,41.0,88.0,0.2,2.0,0.610738255033557
97,1.0,1.0,101.0,123.0,0.0,0.0,0.4,1.0,0.6040268456375839
98,2.0,1.0,34.0,58.0,72.0,0.0,0.2,2.0,0.5503355704697986
99,2.0,1.0,35.0,39.0,71.0,0.0,0.2,1.0,0.5973154362416108
100,2.0,2.0,107.0,85.0,34.0,78.0,0.0,0.0,0.6375838926174496
101,1.0,1.0,107.0,71.0,0.0,0.0,0.2,2.0,0.5704697986577181
102,1.0,1.0,98.0,103.0,0.0,0.0,0.4,1.0,0.610738255033557
103,1.0,1.0,79.0,74.0,0.0,0.0,0.1,1.0,0.5973154362416108
104,2.0,1.0,110.0,82.0,71.0,0.0,0.1,1.0,0.5906040268456376
105,1.0,1.0,72.0,118.0,0.0,0.0,0.1,1.0,0.6174496644295302
106,1.0,1.0,46.0,36.0,0.0,0.0,0.3,1.0,0.5704697986577181
107,2.0,2.0,85.0,118.0,54.0,85.0,0.2,1.0,0.5570469798657718
108,1.0,2.0,75.0,70.0,94.0,0.0,0.3,1.0,0.5503355704697986
109,2.0,2.0,110.0,82.0,108.0,59.0,0.1,1.0,0.5637583892617449
110,1.0,2.0,50.0,85.0,94.0,0.0,0.1,1.0,0.6174496644295302
111,1.0,1.0,95.0,127.0,0.0,0.0,0.3,1.0,0.5704697986577181
112,2.0,2.0,105.0,38.0,123.0,80.0,0.0,0.0,0.6040268456375839
113,2.0,1.0,35.0,85.0,71.0,0.0,0.0,0.0,0.6040268456375839
